qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
SOLVPROBdF1_W41,low,0.9151032683432647,Steered N=20,0.3681774460795378,0.546925822263727
SOLVPROBdF1_W41,high,0.5545415447449595,Steered N=20,0.5196428648773159,0.03489867986764361
SOLVPROBf_W41,low,1.2416770623296225,Steered N=20,0.361189675655218,0.8804873866744045
SOLVPROBf_W41,high,0.4144402673670487,Steered N=20,0.37637080581456955,0.038069461552479145
SOLVPROBg_W41,low,0.46951373960338705,Steered N=20,1.0249228797507715,-0.5554091401473844
SOLVPROBg_W41,high,0.4002534617030831,Steered N=20,0.8973312954549926,-0.49707783375190945
SOLVPROBh_W41,low,0.8044488642325265,Steered N=20,0.44191370999999985,0.36253515423252664
SOLVPROBh_W41,high,0.23433450485655144,Steered N=20,0.4137302999999999,-0.17939579514344844
CONFb_W42,low,1.3116511580086547,Steered N=20,0.43243401432434014,0.8792171436843146
CONFb_W42,high,0.512427231645677,Steered N=20,0.45763210235338403,0.05479512929229302
CONFc_W42,low,0.706697798721105,Steered N=20,1.036311009429786,-0.329613210708681
CONFc_W42,high,0.35259763061566807,Steered N=20,1.1392952709177746,-0.7866976403021065
CONFe_W42,low,1.17530945514438,Steered N=20,0.8224569686936506,0.3528524864507293
CONFe_W42,high,0.2124414308855579,Steered N=20,0.8663672256831529,-0.653925794797595
CONFg_W42,low,1.278255175854727,Steered N=20,0.7334815986652439,0.544773577189483
CONFg_W42,high,0.4804027243607343,Steered N=20,0.7946309586652439,-0.31422823430450963
PQ4_F2Aa_W42,low,0.5155868640606673,Steered N=20,0.6242883120010636,-0.10870144794039627
PQ4_F2Aa_W42,high,0.6960343411715672,Steered N=20,1.0288510220010634,-0.3328166808294962
PQ4_F2Ac_W42,low,1.3109693612927007,Steered N=20,0.5536665438814232,0.7573028174112775
PQ4_F2Ac_W42,high,0.36583650619429686,Steered N=20,0.5572913405420059,-0.19145483434770905
PQ4_F2Ae_W42,low,0.6635976144922109,Steered N=20,0.4025257055142116,0.2610719089779993
PQ4_F2Ae_W42,high,0.7665217100000001,Steered N=20,0.6382460116488291,0.12827569835117103
PQ4_F2Bb_W42,low,0.8036993761212466,Steered N=20,0.6866286661708068,0.11707070995043989
PQ4_F2Bb_W42,high,0.38984360643289806,Steered N=20,0.77613400197839,-0.38629039554549194
PQ4_F2Bc_W42,low,1.2679318407085258,Steered N=20,0.5431489131786171,0.7247829275299087
PQ4_F2Bc_W42,high,0.41207752399843833,Steered N=20,0.5922456488454692,-0.18016812484703082
PQ4_F2Bd_W42,low,1.0721147600000003,Steered N=20,0.5363182131065966,0.5357965468934037
PQ4_F2Bd_W42,high,0.44027890440278894,Steered N=20,0.6575311481286098,-0.21725224372582086
PQ4_F2Cc_W42,low,1.1670522060770507,Steered N=20,0.5774993883315497,0.5895528177455011
PQ4_F2Cc_W42,high,0.3596014626989097,Steered N=20,0.6806330444174171,-0.32103158171850743
PQ8_F2B_W42,low,0.8209206948159569,Steered N=20,0.9869275715352483,-0.16600687671929149
PQ8_F2B_W42,high,0.6071331261529582,Steered N=20,0.7620819150800939,-0.1549487889271357
RQ1_F1B_W42,low,0.28845613051088503,Steered N=20,0.1416350494871198,0.14682108102376523
RQ1_F1B_W42,high,0.23609906499999994,Steered N=20,0.05600896948711981,0.18009009551288013
RQ1_F1C_W42,low,0.26713616660347134,Steered N=20,0.04265797293694934,0.224478193666522
RQ1_F1C_W42,high,0.2021681700625132,Steered N=20,0.04143703331824822,0.16073113674426498
RQ2_F1A_W42,low,0.9959098763497388,Steered N=20,0.158697174291846,0.8372127020578928
RQ2_F1A_W42,high,0.2600967220256055,Steered N=20,0.07464603570815406,0.18545068631745146
RQ4_F1Ab_W42,low,0.7838789812951565,Steered N=20,0.629019071653502,0.15485990964165453
RQ4_F1Ab_W42,high,0.39203264461998344,Steered N=20,0.8107722139581389,-0.4187395693381555
RQ4_F1Ae_W42,low,0.837244091016909,Steered N=20,0.4106139712568549,0.4266301197600541
RQ4_F1Ae_W42,high,0.3896538312549491,Steered N=20,0.48841744655223124,-0.09876361529728211
RQ4_F1Ba_W42,low,0.602279006263993,Steered N=20,0.7088614317211271,-0.10658242545713414
RQ4_F1Ba_W42,high,0.3851606214674058,Steered N=20,0.9000844017211274,-0.5149237802537215
RQ4_F1Bc_W42,low,1.2429469554961434,Steered N=20,0.803007644962375,0.43993931053376845
RQ4_F1Bc_W42,high,0.4365624198539592,Steered N=20,0.7719070832645398,-0.3353446634105806
RQ4_F1Bd_W42,low,1.0772948292270517,Steered N=20,0.5571652128303889,0.5201296163966628
RQ4_F1Bd_W42,high,0.38836951853129564,Steered N=20,0.5994182568040818,-0.21104873827278614
RQ4_F1Be_W42,low,0.8388874105639498,Steered N=20,0.38974039018532036,0.4491470203786294
RQ4_F1Be_W42,high,0.2896963730299755,Steered N=20,0.37216352018532023,-0.08246714715534476
RQ4_F1Ca_W42,low,0.6312494472085616,Steered N=20,0.8377499199999999,-0.20650047279143835
RQ4_F1Ca_W42,high,0.5793235992741113,Steered N=20,0.90816077,-0.3288371707258887
RQ4_F1Cb_W42,low,0.8737401642928291,Steered N=20,0.5995285794837417,0.27421158480908736
RQ4_F1Cb_W42,high,0.4332194145828598,Steered N=20,0.6531658194837417,-0.21994640490088196
RQ4_F1Cd_W42,low,1.1427892899999992,Steered N=20,0.42539342914655953,0.7173958608534396
RQ4_F1Cd_W42,high,0.5290535587203451,Steered N=20,0.44137620914655945,0.08767734957378565
RQ5_F1B_W42,low,1.2681659117208173,Steered N=20,0.5670718621738304,0.7010940495469868
RQ5_F1B_W42,high,0.65482075,Steered N=20,0.5919698342255032,0.06285091577449675
RQ5_F1C_W42,low,1.1000123232814953,Steered N=20,0.9038791800387683,0.19613314324272701
RQ5_F1C_W42,high,0.5976393459756163,Steered N=20,0.7844732431001644,-0.18683389712454812
IDIMPORT_W43,low,0.5205644717839721,Steered N=20,0.7757067899999999,-0.25514231821602773
IDIMPORT_W43,high,0.7017927892287291,Steered N=20,0.6328161199999999,0.06897666922872925
RACESURV13_W43,low,0.42093952585579897,Steered N=20,0.7266159394026792,-0.30567641354688024
RACESURV13_W43,high,0.37046152901080087,Steered N=20,0.8917765286191052,-0.5213149996083043
RACESURV14_W43,low,0.761381433610127,Steered N=20,0.26445667264456674,0.49692476096556026
RACESURV14_W43,high,1.2772528767168,Steered N=20,0.31215774289975845,0.9650951338170417
RACESURV15a_W43,low,0.1893487072437578,Steered N=20,0.2606330863442897,-0.07128437910053192
RACESURV15a_W43,high,0.04203353999999998,Steered N=20,0.3115523241005319,-0.2695187841005319
RACESURV15b_W43,low,0.09464428363419322,Steered N=20,0.27659167379052596,-0.18194739015633274
RACESURV15b_W43,high,0.07827876281065338,Steered N=20,0.302335893790526,-0.22405713097987262
RACESURV17_W43,low,0.9882496546967047,Steered N=20,0.4522368338513932,0.5360128208453114
RACESURV17_W43,high,0.2440807388350018,Steered N=20,0.49326117385139323,-0.24918043501639142
RACESURV18b_W43,low,0.624926008676321,Steered N=20,0.7251200188765178,-0.1001940102001968
RACESURV18b_W43,high,0.8051671540590382,Steered N=20,0.6407039371147206,0.16446321694431754
RACESURV18f_W43,low,0.6847532992424682,Steered N=20,0.7833823215885554,-0.09862902234608717
RACESURV18f_W43,high,0.6301166276717242,Steered N=20,0.735158031106312,-0.10504140343458779
RACESURV19a_W43,low,0.11897896349858966,Steered N=20,0.8637708406920142,-0.7447918771934245
RACESURV19a_W43,high,0.21702492333370382,Steered N=20,0.8518824254992776,-0.6348575021655738
RACESURV19c_W43,low,0.22057475835107637,Steered N=20,0.7074723446025036,-0.48689758625142726
RACESURV19c_W43,high,0.15784515681581968,Steered N=20,0.8704129146025035,-0.7125677577866838
RACESURV19e_W43,low,0.23990611471218076,Steered N=20,0.7125330838609951,-0.47262696914881436
RACESURV19e_W43,high,0.2966619297370242,Steered N=20,0.6925881174190441,-0.3959261876820199
RACESURV1b_W43,low,0.4663673321871439,Steered N=20,0.2858081354587616,0.18055919672838228
RACESURV1b_W43,high,0.14822124433672632,Steered N=20,0.2516157858006851,-0.1033945414639588
RACESURV21_W43,low,1.52387403817184,Steered N=20,0.519398036717458,1.004476001454382
RACESURV21_W43,high,0.9318136630571281,Steered N=20,0.2590511037162779,0.6727625593408502
RACESURV27_W43,low,1.6222310982046029,Steered N=20,0.46273570714254003,1.159495391062063
RACESURV27_W43,high,0.3817282682790619,Steered N=20,0.550416450265858,-0.16868818198679603
RACESURV28a_W43,low,0.15231317285801688,Steered N=20,0.21584419492131576,-0.06353102206329889
RACESURV28a_W43,high,0.06787584387697293,Steered N=20,0.23119381992131574,-0.1633179760443428
RACESURV28b_W43,low,0.20702808613354878,Steered N=20,0.18908808500000002,0.017940001133548766
RACESURV28b_W43,high,0.13952136289974565,Steered N=20,0.22661797,-0.08709660710025435
RACESURV28c_W43,low,0.20766236726705284,Steered N=20,0.19318160022946518,0.01448076703758766
RACESURV28c_W43,high,0.15053704492100997,Steered N=20,0.22714392522946514,-0.07660688030845517
RACESURV28d_W43,low,0.2847280146606389,Steered N=20,0.3101412053409167,-0.02541319068027781
RACESURV28d_W43,high,0.1016536351768727,Steered N=20,0.3453416253409168,-0.24368799016404408
RACESURV28e_W43,low,0.3214178148110039,Steered N=20,0.31126446994571566,0.010153344865288239
RACESURV28e_W43,high,0.06672134992386514,Steered N=20,0.31509964994571554,-0.2483783000218504
RACESURV28f_W43,low,0.2456323444804819,Steered N=20,0.14104153352176407,0.10459081095871783
RACESURV28f_W43,high,0.15369059116566128,Steered N=20,0.20148661994913447,-0.04779602878347319
RACESURV28g_W43,low,0.25469558126657466,Steered N=20,0.14124330962463336,0.1134522716419413
RACESURV28g_W43,high,0.1832467237516827,Steered N=20,0.1715975478148163,0.011649175936866402
RACESURV29d_W43,low,0.5546211175193378,Steered N=20,0.9146393392902953,-0.36001822177095744
RACESURV29d_W43,high,0.3798188097497168,Steered N=20,1.310532393045861,-0.9307135832961442
RACESURV2_W43,low,0.40352904991073696,Steered N=20,1.0175545148417822,-0.6140254649310453
RACESURV2_W43,high,0.7640610948700332,Steered N=20,1.2664439075259906,-0.5023828126559574
RACESURV34a_W43,low,0.39465822987483057,Steered N=20,0.7860013272637738,-0.39134309738894324
RACESURV34a_W43,high,0.3267072272658249,Steered N=20,1.0380071012757317,-0.7112998740099068
RACESURV34b_W43,low,0.22043683143755105,Steered N=20,0.9385808078814187,-0.7181439764438677
RACESURV34b_W43,high,0.2945560868835236,Steered N=20,1.0469924259877783,-0.7524363391042548
RACESURV34c_W43,low,1.0374380389630922,Steered N=20,0.5159657854057628,0.5214722535573294
RACESURV34c_W43,high,0.3964323277891463,Steered N=20,0.5895634459336864,-0.1931311181445401
RACESURV34d_W43,low,0.5919723541651591,Steered N=20,0.3963615751580959,0.19561077900706325
RACESURV34d_W43,high,1.2819924210300617,Steered N=20,0.8166758145987649,0.4653166064312968
RACESURV34e_W43,low,0.9210322977274635,Steered N=20,0.5957259687230341,0.32530632900442946
RACESURV34e_W43,high,0.6746481663563504,Steered N=20,0.6467942489140104,0.027853917442340004
RACESURV38_W43,low,0.7298504928845787,Steered N=20,0.2863622432787522,0.4434882496058265
RACESURV38_W43,high,0.754138988575618,Steered N=20,0.44219056327875217,0.31194842529686584
RACESURV40_W43,low,0.7929612152062783,Steered N=20,0.8409786154858258,-0.048017400279547484
RACESURV40_W43,high,0.6691115401270165,Steered N=20,0.821838264912149,-0.1527267247851325
RACESURV41_W43,low,0.5742884398538997,Steered N=20,0.6548333359276675,-0.0805448960737678
RACESURV41_W43,high,0.698760140598904,Steered N=20,0.7092830859276675,-0.010522945328763522
RACESURV45_W43,low,0.7587299645695662,Steered N=20,0.4885301544020098,0.2701998101675564
RACESURV45_W43,high,0.8983087581471892,Steered N=20,0.5054103544020099,0.39289840374517937
RACESURV47a_W43,low,0.388656232681032,Steered N=20,0.7155651031221402,-0.32690887044110817
RACESURV47a_W43,high,0.518016533690314,Steered N=20,0.7319096331221401,-0.2138930994318261
RACESURV47b_W43,low,0.5866473397781248,Steered N=20,0.4924925423338564,0.09415479744426836
RACESURV47b_W43,high,0.7856663446839286,Steered N=20,0.4075720723338563,0.3780942723500723
RACESURV47d_W43,low,0.3398605254800103,Steered N=20,0.6671831147669449,-0.32732258928693464
RACESURV47d_W43,high,0.2709915717734944,Steered N=20,0.7509928249650073,-0.4800012531915129
RACESURV47e_W43,low,0.12039550268884747,Steered N=20,0.7588933369773398,-0.6384978342884924
RACESURV47e_W43,high,0.3223395797713266,Steered N=20,0.89377051697734,-0.5714309372060133
RACESURV47f_W43,low,0.5295175342585109,Steered N=20,0.48681156856319313,0.04270596569531776
RACESURV47f_W43,high,1.0485751094713345,Steered N=20,0.45111968792079576,0.5974554215505388
RACESURV48_W43,low,0.8309596579154723,Steered N=20,0.4759040163612563,0.35505564155421604
RACESURV48_W43,high,0.14205116,Steered N=20,0.37908012556014825,-0.23702896556014824
RACESURV51_W43,low,0.28333977145853334,Steered N=20,0.05092220587861397,0.23241756557991938
RACESURV51_W43,high,0.14880852871293324,Steered N=20,0.09716345461410814,0.0516450740988251
RACESURV52_W43,low,1.2219158842433016,Steered N=20,0.12576032153501515,1.0961555627082864
RACESURV52_W43,high,1.05431325594694,Steered N=20,0.11109588808815157,0.9432173678587883
RACESURV5a_W43,low,0.3354670502407305,Steered N=20,0.8471456876518162,-0.5116786374110858
RACESURV5a_W43,high,0.3082764008773383,Steered N=20,1.0215840143372934,-0.7133076134599551
RACESURV5b_W43,low,0.4497294359506089,Steered N=20,0.20772994354152247,0.24199949240908641
RACESURV5b_W43,high,0.9628636459028687,Steered N=20,0.1359435352989706,0.826920110603898
RACESURV5d_W43,low,0.44927878300437557,Steered N=20,0.9847807582323432,-0.5355019752279677
RACESURV5d_W43,high,0.5173355459445486,Steered N=20,1.0474194685662344,-0.5300839226216858
RACESURV5e_W43,low,0.30740402834188285,Steered N=20,0.5541055324070315,-0.24670150406514868
RACESURV5e_W43,high,0.801795425575848,Steered N=20,0.4575620685712468,0.3442333570046012
RACESURV5f_W43,low,0.5373375082648477,Steered N=20,0.6792490619186446,-0.14191155365379693
RACESURV5f_W43,high,0.6244693550406465,Steered N=20,0.740201053100923,-0.1157316980602765
RACESURV5g_W43,low,0.5438612592820123,Steered N=20,0.47991884575614496,0.06394241352586738
RACESURV5g_W43,high,1.0298201466281312,Steered N=20,0.3651035307561451,0.664716615871986
RACESURV5h_W43,low,0.3310861333108613,Steered N=20,0.8172593945553064,-0.4861732612444451
RACESURV5h_W43,high,0.5772193430033128,Steered N=20,0.7275176263702409,-0.15029828336692808
RACESURV5i_W43,low,0.6075143883345573,Steered N=20,1.5749915063380655,-0.9674771180035082
RACESURV5i_W43,high,0.28235176999430167,Steered N=20,1.6098106492300766,-1.3274588792357749
RACESURV5j_W43,low,0.4283473099823842,Steered N=20,0.720404635,-0.2920573250176158
RACESURV5j_W43,high,0.7507956296869367,Steered N=20,0.61724333,0.13355229968693672
RACESURV5l_W43,low,0.09724414445169899,Steered N=20,1.3370520617944845,-1.2398079173427856
RACESURV5l_W43,high,1.0309750203913928,Steered N=20,1.5108517667944845,-0.47987674640309175
RACESURV9_W43,low,0.911038085752898,Steered N=20,0.8380278152419358,0.0730102705109622
RACESURV9_W43,high,0.4807321437473606,Steered N=20,0.9312649052419358,-0.4505327614945752
INFOCHALa_W45,low,0.445149539074731,Steered N=20,0.33131905165221454,0.11383048742251645
INFOCHALa_W45,high,0.6343597822362493,Steered N=20,0.6151352984973856,0.019224483738863762
INFOCREATEa_W45,low,0.3994156199999999,Steered N=20,2.1443667112291083,-1.7449510912291084
INFOCREATEa_W45,high,0.32130087455875755,Steered N=20,1.9708031815516944,-1.6495023069929369
MADEUPOFT_W45,low,0.43878144567526634,Steered N=20,0.5880673693668034,-0.14928592369153704
MADEUPOFT_W45,high,0.44432819275796304,Steered N=20,0.6661998742238328,-0.22187168146586972
MADEUPTOPICb_W45,low,0.4083690008019586,Steered N=20,0.32448090343664227,0.08388809736531633
MADEUPTOPICb_W45,high,0.5182879917490484,Steered N=20,0.2826471034366421,0.23564088831240626
MADEUPTOPICc_W45,low,1.004580308759719,Steered N=20,0.8370467283704673,0.1675335803892516
MADEUPTOPICc_W45,high,0.32216590888889063,Steered N=20,0.8748398076816221,-0.5526738987927314
MADEUPTOPICd_W45,low,0.664290624418813,Steered N=20,0.6158562726626173,0.048434351756195704
MADEUPTOPICd_W45,high,0.47043700220660273,Steered N=20,0.6524824371859905,-0.1820454349793878
NEWSPROBd_W45,low,0.7915496693845805,Steered N=20,0.7233762731588712,0.06817339622570928
NEWSPROBd_W45,high,0.1997280029061831,Steered N=20,0.6407785705235117,-0.44105056761732864
NEWSPROBe_W45,low,0.7568274688002409,Steered N=20,0.35545434549038957,0.4013731233098513
NEWSPROBe_W45,high,0.1906846018087513,Steered N=20,0.3535596480898664,-0.1628750462811151
NEWS_PLATFORMg_W45,low,1.0512971749386457,Steered N=20,0.4599895176029393,0.5913076573357063
NEWS_PLATFORMg_W45,high,0.08770794271786372,Steered N=20,0.6329191661738581,-0.5452112234559944
SMLIKESb_W45,low,0.7895035130629732,Steered N=20,0.8941391549320552,-0.10463564186908203
SMLIKESb_W45,high,0.36912585946208004,Steered N=20,0.8834970349320552,-0.5143711754699751
SMLIKESf_W45,low,0.4798669067427344,Steered N=20,1.1612546401992414,-0.681387733456507
SMLIKESf_W45,high,0.1828406048636787,Steered N=20,1.2409690701992413,-1.0581284653355625
BENEFITGOV_W49,low,1.2234615597445124,Steered N=20,0.8089510502393285,0.414510509505184
BENEFITGOV_W49,high,0.7275531712046698,Steered N=20,1.038559382575206,-0.3110062113705362
CONCERNCO_W49,low,0.6355727036868192,Steered N=20,0.8524067652760817,-0.21683406158926255
CONCERNCO_W49,high,0.5617976200000001,Steered N=20,0.9275166209863721,-0.365719000986372
CONCERNGRPa_W49,low,0.9395579334072186,Steered N=20,0.5496912400641858,0.3898666933430328
CONCERNGRPa_W49,high,0.15571311488580444,Steered N=20,0.75581016,-0.6000970451141956
CONCERNGRPc_W49,low,1.1195826592903444,Steered N=20,0.28901039589438926,0.8305722633959551
CONCERNGRPc_W49,high,0.1585315265648271,Steered N=20,0.33104374589438934,-0.17251221932956223
CONTROLCO_W49,low,1.8529511654982198,Steered N=20,0.7498286546858587,1.1031225108123612
CONTROLCO_W49,high,0.8350803072514004,Steered N=20,0.756482953984465,0.0785973532669354
CONTROLGRPc_W49,low,1.1773274175443258,Steered N=20,0.3542372010413046,0.8230902165030212
CONTROLGRPc_W49,high,0.33084259,Steered N=20,0.32031725104130454,0.010525338958695452
DATAUSEd_W49,low,0.27062645237474514,Steered N=20,0.16654709244808863,0.10407935992665651
DATAUSEd_W49,high,0.09326105347887664,Steered N=20,0.2692050024480886,-0.17594394896921195
FACE3c_W49,low,0.9167203766945244,Steered N=20,0.5454993038681054,0.37122107282641903
FACE3c_W49,high,0.24682900154440957,Steered N=20,0.6044865712174832,-0.3576575696730736
GOVREGV1_W49,low,0.1347874576751506,Steered N=20,0.15801678944532505,-0.023229331770174444
GOVREGV1_W49,high,0.4030994498512431,Steered N=20,0.2557401873503286,0.14735926250091447
HOMEASSIST2_W49,low,1.1364002904791746,Steered N=20,0.6527343036592342,0.48366598681994033
HOMEASSIST2_W49,high,0.1316842445044752,Steered N=20,0.6916516004019526,-0.5599673558974774
HOMEASSIST3_W49,low,1.2400167372110946,Steered N=20,1.1888000608147138,0.051216676396380834
HOMEASSIST3_W49,high,0.2751165001417773,Steered N=20,1.1921148936036192,-0.916998393461842
HOMEASSIST4_W49,low,1.160673899223165,Steered N=20,0.7594157224058427,0.40125817681732245
HOMEASSIST4_W49,high,0.2996100129961,Steered N=20,0.8539237452646562,-0.5543137322685562
PP5e_W49,low,1.7837807675846897,Steered N=20,0.517093977024863,1.2666867905598267
PP5e_W49,high,0.9313837673088085,Steered N=20,0.5657919156579192,0.36559185165088925
PWMAN2_W49,low,1.9377391908916521,Steered N=20,1.4046657429532607,0.5330734479383914
PWMAN2_W49,high,1.9565629812763414,Steered N=20,1.4845694333456536,0.4719935479306878
SMARTAPP_W49,low,0.6812310568048341,Steered N=20,0.9653611014064296,-0.2841300446015955
SMARTAPP_W49,high,0.3466643401721496,Steered N=20,0.8784263814064296,-0.5317620412342801
TRACKCO1a_W49,low,0.5385138321739409,Steered N=20,0.4915471273500889,0.04696670482385201
TRACKCO1a_W49,high,0.7586524244183603,Steered N=20,0.9821552962846308,-0.2235028718662705
TRACKCO1b_W49,low,1.0630481531890508,Steered N=20,0.24816023758703615,0.8148879156020146
TRACKCO1b_W49,high,0.6289207427307127,Steered N=20,0.30518961450197235,0.3237311282287404
TRACKGOV1a_W49,low,0.9960662982788355,Steered N=20,0.542937336954243,0.45312896132459257
TRACKGOV1a_W49,high,0.44284477612299844,Steered N=20,0.493697636954243,-0.05085286083124457
TRACKGOV1b_W49,low,0.9684352747373676,Steered N=20,0.317382091023055,0.6510531837143125
TRACKGOV1b_W49,high,0.7206679491495865,Steered N=20,0.10659685313090735,0.6140710960186792
COHABDUR_W50,low,0.45247378594407084,Steered N=20,1.3201690039928011,-0.8676952180487303
COHABDUR_W50,high,0.46802422177950054,Steered N=20,1.1610506513810945,-0.693026429601594
DNA2b_W50,low,0.5047746626457015,Steered N=20,0.49419212592635503,0.010582536719346447
DNA2b_W50,high,0.21473760386294752,Steered N=20,0.493342435926355,-0.27860483206340747
DNA5_W50,low,0.6027168346446821,Steered N=20,0.5911352866561712,0.011581547988510854
DNA5_W50,high,0.2899545223475147,Steered N=20,0.7119664166561712,-0.42201189430865654
E5MOD_W50,low,0.6402215749777009,Steered N=20,0.6010337555963567,0.03918781938134419
E5MOD_W50,high,0.36662645183694836,Steered N=20,0.32489014559635665,0.041736306240591714
FAMSURV10c_W50,low,1.127086373966788,Steered N=20,0.39234765890855616,0.7347387150582319
FAMSURV10c_W50,high,0.9450004027086084,Steered N=20,0.37490646542034506,0.5700939372882634
FAMSURV16_W50,low,0.293002042334639,Steered N=20,0.28881692019112193,0.004185122143517073
FAMSURV16_W50,high,0.10994023122317034,Steered N=20,0.283444310191122,-0.17350407896795164
FAMSURV1_W50,low,0.6619147819568932,Steered N=20,0.3628286345164217,0.2990861474404715
FAMSURV1_W50,high,0.38395469032179186,Steered N=20,0.5936861845164219,-0.20973149419463
FAMSURV20_W50,low,0.5280478,Steered N=20,0.49311277287060806,0.034935027129391893
FAMSURV20_W50,high,0.14442708000000004,Steered N=20,0.32782258287060806,-0.18339550287060802
FAMSURV23b_W50,low,0.47820758031746524,Steered N=20,0.21546110215461112,0.2627464781628541
FAMSURV23b_W50,high,0.677035783976498,Steered N=20,0.45981335155532177,0.21722243242117623
FAMSURV23c_W50,low,1.3508315423359099,Steered N=20,0.7529309667403369,0.597900575595573
FAMSURV23c_W50,high,0.9919042736317271,Steered N=20,1.099883916740337,-0.10797964310860986
FAMSURV23d_W50,low,1.2694537114223978,Steered N=20,0.8188501234068974,0.4506035880155004
FAMSURV23d_W50,high,0.7515594304394129,Steered N=20,1.0427905734068974,-0.29123114296748454
FAMSURV23e_W50,low,0.9059811241356223,Steered N=20,0.2229133204299647,0.6830678037056576
FAMSURV23e_W50,high,0.16671049696371537,Steered N=20,0.20731443452747905,-0.04060393756376368
FAMSURV23f_W50,low,0.8666917436751792,Steered N=20,0.1656996393738956,0.7009921043012837
FAMSURV23f_W50,high,0.1904216896361357,Steered N=20,0.224991572061784,-0.03456988242564829
FAMSURV23g_W50,low,1.1152105543146804,Steered N=20,0.5693119271510206,0.5458986271636598
FAMSURV23g_W50,high,0.3198560092976833,Steered N=20,0.48799169715102064,-0.16813568785333732
FAMSURV26a_W50,low,1.881740427580128,Steered N=20,0.5124663133181171,1.3692741142620108
FAMSURV26a_W50,high,0.6016382651541676,Steered N=20,0.5657428172901809,0.035895447863986685
FAMSURV26b_W50,low,2.0005611204991727,Steered N=20,0.544799805517793,1.4557613149813797
FAMSURV26b_W50,high,0.618655451294857,Steered N=20,0.5869173682691711,0.031738083025685926
FAMSURV26c_W50,low,2.325797305262509,Steered N=20,0.24211907767135774,2.0836782275911516
FAMSURV26c_W50,high,0.8443138278016729,Steered N=20,0.41823314660933564,0.4260806811923372
FAMSURV26d_W50,low,1.9692989185710745,Steered N=20,0.5665447428626721,1.4027541757084023
FAMSURV26d_W50,high,0.37347276502364235,Steered N=20,0.8225029828626721,-0.44903021783902974
FAMSURV29_W50,low,1.5835671816121604,Steered N=20,0.6769165389010181,0.9066506427111423
FAMSURV29_W50,high,0.2494850712255362,Steered N=20,0.695555268901018,-0.44607019767548184
FAMSURV2Ma_W50,low,0.9665314717780027,Steered N=20,0.3922287366044197,0.574302735173583
FAMSURV2Ma_W50,high,0.20950708999999998,Steered N=20,0.3525630166044198,-0.14305592660441982
FAMSURV2Mc_W50,low,0.8601350281913652,Steered N=20,0.44545102336276954,0.4146840048285957
FAMSURV2Mc_W50,high,0.20875147999999993,Steered N=20,0.5178845733627697,-0.3091330933627698
FAMSURV2Wa_W50,low,0.8339816929705454,Steered N=20,0.17677057954265624,0.6572111134278891
FAMSURV2Wa_W50,high,0.25097573311724936,Steered N=20,0.23881755366033414,0.012158179456915219
FAMSURV2Wc_W50,low,0.6147366669013488,Steered N=20,0.20208487589570873,0.41265179100564003
FAMSURV2Wc_W50,high,0.19566496004303993,Steered N=20,0.28104801107133504,-0.0853830510282951
FAMSURV32e_W50,low,0.37440979647999206,Steered N=20,1.8620253370656261,-1.487615540585634
FAMSURV32e_W50,high,0.9244235255966087,Steered N=20,2.218043957065626,-1.2936204314690174
FAMSURV39_W50,low,0.9331471532798628,Steered N=20,1.2252376028911813,-0.2920904496113186
FAMSURV39_W50,high,0.18620970738755516,Steered N=20,1.247170757979104,-1.060961050591549
FAMSURV3_W50,low,0.18995813018717533,Steered N=20,0.8926159543537745,-0.7026578241665992
FAMSURV3_W50,high,0.3273291127327287,Steered N=20,1.0099569690707109,-0.6826278563379822
FAMSURV40_W50,low,0.6308023668171666,Steered N=20,1.1596868315968683,-0.5288844647797016
FAMSURV40_W50,high,0.6329557644554523,Steered N=20,1.6109857181594638,-0.9780299537040115
FAMSURV43_W50,low,0.5677024424961155,Steered N=20,0.539878427803675,0.027824014692440446
FAMSURV43_W50,high,0.5928736181590832,Steered N=20,0.6032022178036751,-0.010328599644591874
FAMSURV44_W50,low,0.6847653072921259,Steered N=20,0.5177853656223264,0.16697994166979957
FAMSURV44_W50,high,0.5377139436204519,Steered N=20,0.5807620940620222,-0.04304815044157029
FAMSURV6_W50,low,1.0248388603676837,Steered N=20,0.8067629019219689,0.2180759584457148
FAMSURV6_W50,high,0.3713392846844277,Steered N=20,0.9170961804855173,-0.5457568958010897
FAMSURV9c_W50,low,1.1463439078105475,Steered N=20,0.32202695448172747,0.82431695332882
FAMSURV9c_W50,high,0.7266439930810261,Steered N=20,0.49891859991278786,0.22772539316823825
FATHER_W50,low,0.4695416271881829,Steered N=20,0.17934725,0.29019437718818286
FATHER_W50,high,0.24537325550529399,Steered N=20,0.12367784000000004,0.12169541550529395
HAVEKIDS1_W50,low,0.7695006000000001,Steered N=20,1.49591496,-0.7264143599999998
HAVEKIDS1_W50,high,0.22508832948564356,Steered N=20,1.5166556,-1.2915672705143564
MARRDUR_W50,low,1.2773956514435736,Steered N=20,1.2108472377868613,0.06654841365671227
MARRDUR_W50,high,1.9293253007067472,Steered N=20,1.189420653596881,0.7399046471098663
MARRYPREF1_W50,low,0.2940231255607698,Steered N=20,0.13198286194201864,0.16204026361875118
MARRYPREF1_W50,high,0.18400207948447536,Steered N=20,0.15417961194201857,0.029822467542456793
