qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
GUNSAFETYKIDS_W26,high,0.17465772301369112,Steered N=2,0.24065226740652268,-0.06599454439283156
GUNSAFE_W26,low,0.16559128993814493,Steered N=2,0.16314780497467596,0.002443484963468967
GUNSAFE_W26,high,0.06858861213483047,Steered N=2,0.18853409806401084,-0.11994548592918036
GUNTYPEOWNC_W26,low,0.07501776727065718,Steered N=2,0.8459823899957537,-0.7709646227250966
GUNTYPEOWNC_W26,high,0.3780574690541022,Steered N=2,1.2202960822008375,-0.8422386131467353
NOCARRYGUN_W26,low,0.16475896999999995,Steered N=2,0.4771572566810043,-0.31239828668100433
NOCARRYGUN_W26,high,0.0013314500000000118,Steered N=2,0.46527400668100427,-0.46394255668100426
REASONGUNA_W26,low,0.21860741530029915,Steered N=2,0.3112535500000001,-0.09264613469970095
REASONGUNA_W26,high,0.10912885155827967,Steered N=2,0.47247181000000016,-0.3633429584417205
REASONGUNB_W26,low,0.3420799311221492,Steered N=2,0.9177471508249578,-0.5756672197028087
REASONGUNB_W26,high,0.5934678427089541,Steered N=2,1.0482700200029154,-0.4548021772939612
REASONGUNC_W26,low,0.44513362531391754,Steered N=2,1.0495133894733502,-0.6043797641594326
REASONGUNC_W26,high,0.3543623355123539,Steered N=2,0.8868593488433808,-0.532497013331027
REASONGUND_W26,low,0.36943703,Steered N=2,0.6620825203264004,-0.29264549032640036
REASONGUND_W26,high,0.3504512281926934,Steered N=2,0.5811452103264004,-0.230693982133707
REASONGUNE_W26,low,0.8811200864741271,Steered N=2,0.3100442536310937,0.5710758328430334
REASONGUNE_W26,high,0.9002366714345271,Steered N=2,0.3839456036310937,0.5162910678034334
SHOOTFREQ_W26,low,0.8853354367663212,Steered N=2,0.6943704600113607,0.1909649767549605
SHOOTFREQ_W26,high,0.5538809243839369,Steered N=2,0.9411203105887969,-0.38723938620486
WORRYB_W26,low,0.18661276912531177,Steered N=2,0.4549147238120975,-0.26830195468678575
WORRYB_W26,high,0.3955834721122503,Steered N=2,0.4710419338120975,-0.07545846169984721
WORRYD_W26,low,0.03283659647616005,Steered N=2,0.6360389598143319,-0.6032023633381718
WORRYD_W26,high,0.6847465034924853,Steered N=2,1.3169311898143319,-0.6321846863218465
WORRYE_W26,low,0.28522473954706706,Steered N=2,0.4060486371540636,-0.12082389760699652
WORRYE_W26,high,0.45996080793637845,Steered N=2,0.4259244416193999,0.03403636631697854
WORRYF_W26,low,0.4591241936779771,Steered N=2,0.526173044575301,-0.06704885089732393
WORRYF_W26,high,0.6983945381645527,Steered N=2,0.6372129599999999,0.06118157816455272
BOYSF1B_W29,low,0.197261765,Steered N=2,0.2295648997966604,-0.03230313479666039
BOYSF1B_W29,high,0.1993489455871459,Steered N=2,0.2611267847966604,-0.06177783920951452
FAVORS_CPS_W29,low,1.7767334272241893,Steered N=2,0.6689035667697967,1.1078298604543926
FAVORS_CPS_W29,high,0.3632675276335753,Steered N=2,0.4626163652930755,-0.0993488376595002
FEM2_W29,low,0.3647082416040669,Steered N=2,0.47750902541202755,-0.11280078380796066
FEM2_W29,high,0.5059156500000002,Steered N=2,0.3058678902438441,0.20004775975615607
GIRLSF2C_W29,low,0.19786063073298146,Steered N=2,0.21581921496295237,-0.017958584229970903
GIRLSF2C_W29,high,0.25017212724517146,Steered N=2,0.22299696782255304,0.027175159422618417
GIRLSF2D_W29,low,0.20014453072000676,Steered N=2,0.2576658275742073,-0.05752129685420054
GIRLSF2D_W29,high,0.20052921602749124,Steered N=2,0.196398744996732,0.004130471030759253
GOPDIRCT_W29,low,0.367530472304283,Steered N=2,0.5252199745948707,-0.1576895022905877
GOPDIRCT_W29,high,0.34350237680802564,Steered N=2,0.1772709050075012,0.16623147180052444
HOOD_NHISB_W29,low,0.2641472700813411,Steered N=2,0.6182570062608176,-0.3541097361794765
HOOD_NHISB_W29,high,0.41121170697349885,Steered N=2,0.5418069721260885,-0.13059526515258968
LOCALELECT_W29,low,0.5104390220084142,Steered N=2,1.1496510484242837,-0.6392120264158695
LOCALELECT_W29,high,0.1846052256886288,Steered N=2,0.8351189283036659,-0.650513702615037
MAN1A_W29,low,0.28083405999999994,Steered N=2,0.6465865102738224,-0.36575245027382247
MAN1A_W29,high,0.19828362930929952,Steered N=2,0.5598564602738224,-0.36157283096452286
MAN1B_W29,low,0.44991356811875705,Steered N=2,0.9625845400238788,-0.5126709719051218
MAN1B_W29,high,0.7963957830111228,Steered N=2,1.050165510023879,-0.25376972701275613
MAN1C_W29,low,0.42685540654589194,Steered N=2,0.7829323878232028,-0.3560769812773109
MAN1C_W29,high,0.8746360296604266,Steered N=2,0.9742514799908184,-0.09961545033039176
MAN1D_W29,low,0.262803249239234,Steered N=2,0.9333350900001567,-0.6705318407609226
MAN1D_W29,high,0.31159020456588904,Steered N=2,0.7436996900001567,-0.43210948543426764
MAN1E_W29,low,0.3519555464804449,Steered N=2,0.6824656527945533,-0.3305101063141084
MAN1E_W29,high,0.17443569940433779,Steered N=2,0.5670583653532585,-0.3926226659489207
MASC2_W29,low,0.2893392586902575,Steered N=2,0.5053522964615491,-0.2160130377712916
MASC2_W29,high,0.406756404039916,Steered N=2,0.5436683962629565,-0.1369119922230405
S12_W29,low,0.26767503034618134,Steered N=2,0.8185208611895335,-0.5508458308433521
S12_W29,high,1.9451251347739953,Steered N=2,0.4255495053117513,1.519575629462244
S13_W29,low,0.18205681116876854,Steered N=2,0.9367159796610875,-0.754659168492319
S13_W29,high,1.550561286221197,Steered N=2,0.6783985602473313,0.8721627259738658
SEENFEM_W29,low,0.13125108700281954,Steered N=2,0.913865320184027,-0.7826142331812075
SEENFEM_W29,high,0.2597912904845332,Steered N=2,0.726103660184027,-0.46631236969949386
SEENMASC_W29,low,0.31723099234215496,Steered N=2,0.7511042324889577,-0.4338732401468028
SEENMASC_W29,high,0.34004825743120437,Steered N=2,0.7665917700023547,-0.4265435125711503
TALK_CPS_W29,low,0.6563141541364785,Steered N=2,1.3044619618302815,-0.648147807693803
TALK_CPS_W29,high,0.9371319151840667,Steered N=2,0.9761586618302813,-0.03902674664621464
WORRYBILL_W29,low,0.16998268417364687,Steered N=2,0.5105790149136553,-0.34059633074000845
WORRYBILL_W29,high,0.9980227632528849,Steered N=2,1.0873735677204248,-0.08935080446753996
CLASS_W32,low,1.2916045405136534,Steered N=2,0.9182431808175682,0.3733613596960852
CLASS_W32,high,1.0995735527021089,Steered N=2,0.5810949783773006,0.5184785743248083
COMMIMPA_W32,low,0.37100009308662596,Steered N=2,1.2041376481594375,-0.8331375550728115
COMMIMPA_W32,high,0.42567625692281474,Steered N=2,1.111263940267752,-0.6855876833449372
COMMIMPB_W32,low,0.2513267521106298,Steered N=2,0.6416859100873502,-0.3903591579767204
COMMIMPB_W32,high,0.08311606000000005,Steered N=2,0.6217371700873502,-0.5386211100873501
COMMIMPC_W32,low,0.3672080832117727,Steered N=2,1.1727373117273732,-0.8055292285156005
COMMIMPC_W32,high,0.6199617828486331,Steered N=2,1.2713815793628311,-0.651419796514198
COMMIMPF_W32,low,0.1274606927760023,Steered N=2,0.8485735207329214,-0.721112827956919
COMMIMPF_W32,high,0.3387185476540313,Steered N=2,1.0591534607329214,-0.7204349130788901
COMMIMPG_W32,low,0.3268430500000002,Steered N=2,0.9227520514233594,-0.5959090014233592
COMMIMPG_W32,high,0.3658616038985784,Steered N=2,0.9622166915978554,-0.5963550876992769
COMMIMPH_W32,low,0.4138586018755359,Steered N=2,0.8220035200388869,-0.40814491816335097
COMMIMPH_W32,high,0.6130907641631858,Steered N=2,0.6974332870521067,-0.08434252288892097
COMMYRS_W32,low,0.9550706438036232,Steered N=2,0.7645502725426669,0.19052037126095622
COMMYRS_W32,high,0.3820700647642469,Steered N=2,0.5960715473800248,-0.2140014826157779
ETHNCMAJ_W32,low,0.04523183703205497,Steered N=2,0.21496454215223476,-0.1697327051201798
ETHNCMAJ_W32,high,0.0788300871202892,Steered N=2,0.17632428000230166,-0.09749419288201246
GAYMARR2_W32,low,0.45742776003145846,Steered N=2,0.8694759137777501,-0.41204815374629167
GAYMARR2_W32,high,0.2675571739970064,Steered N=2,0.8120759837777503,-0.5445188097807439
HARASS2F1_W32,low,0.23025664588130396,Steered N=2,0.4949331699991687,-0.26467652411786474
HARASS2F1_W32,high,0.20526348500000005,Steered N=2,0.41339156999916865,-0.2081280849991686
IMMIMPACT_W32,low,0.13149927631946326,Steered N=2,0.34731767506387334,-0.21581839874441008
IMMIMPACT_W32,high,0.09356452965832124,Steered N=2,0.2895747071553515,-0.19601017749703026
MOVERURAL_W32,low,0.029905216581861738,Steered N=2,0.6212492438599624,-0.5913440272781006
MOVERURAL_W32,high,0.18218971840223364,Steered N=2,0.5308815635299602,-0.34869184512772655
MOVESUBURB_W32,low,0.06929351994808175,Steered N=2,0.4532156123246346,-0.38392209237655284
MOVESUBURB_W32,high,0.06759400174282582,Steered N=2,0.38679779232463457,-0.31920379058180876
MOVEURBAN_W32,low,0.3041457717068763,Steered N=2,0.40044282866086245,-0.09629705695398616
MOVEURBAN_W32,high,0.13673421490563525,Steered N=2,0.3167952068320479,-0.18006099192641267
NEIGHINTERA_W32,low,0.5655038354406566,Steered N=2,1.635931223663088,-1.0704273882224316
NEIGHINTERA_W32,high,0.9710294217626303,Steered N=2,1.4369224967645309,-0.4658930750019006
NEIGHINTERB_W32,low,1.777033489536893,Steered N=2,0.958865798836029,0.8181676907008641
NEIGHINTERB_W32,high,0.5553568316133268,Steered N=2,0.6569331600339032,-0.1015763284205764
NEIGHKIDS_W32,low,0.07254854848032402,Steered N=2,0.2594478884099023,-0.18689933992957827
NEIGHKIDS_W32,high,0.07110481750380976,Steered N=2,0.15131163840990228,-0.08020682090609252
NEIGHSAMEA_W32,low,0.3381033097361078,Steered N=2,1.847477575180021,-1.5093742654439133
NEIGHSAMEA_W32,high,1.47866282561845,Steered N=2,2.26155633341049,-0.78289350779204
SATLIFED_W32,low,0.17504527719479313,Steered N=2,0.6131748084943668,-0.43812953129957366
SATLIFED_W32,high,0.21516343570784635,Steered N=2,0.4789221457826438,-0.26375871007479745
SOCTRUST2_W32,low,0.26298356999999994,Steered N=2,0.5164272600125196,-0.25344369001251965
SOCTRUST2_W32,high,0.05225777408366361,Steered N=2,0.2560236300125196,-0.203765855928856
VALUERURAL_W32,low,0.16411832488897096,Steered N=2,0.9128162606157992,-0.7486979357268283
VALUERURAL_W32,high,0.16359987398306494,Steered N=2,0.9039078106157993,-0.7403079366327343
WHADVANT_W32,low,0.22681716894467197,Steered N=2,0.8428126809210427,-0.6159955119763707
WHADVANT_W32,high,0.3137562433041584,Steered N=2,0.8355687109210429,-0.5218124676168845
WILLMOVE_W32,low,0.19530052025709294,Steered N=2,0.7005889832941681,-0.5052884630370751
WILLMOVE_W32,high,0.23117979639904307,Steered N=2,0.6600984142522435,-0.4289186178532004
EAT1_W34,low,0.2977139329157929,Steered N=2,0.5677215222528759,-0.27000758933708296
EAT1_W34,high,0.796282835544164,Steered N=2,0.27714918225287577,0.5191336532912882
EAT2_W34,low,0.13457335708361648,Steered N=2,0.9390590380522855,-0.804485680968669
EAT2_W34,high,0.5918293344929793,Steered N=2,0.7611713001971081,-0.16934196570412885
EAT5B_W34,low,0.3694082756769189,Steered N=2,0.6310401400003721,-0.2616318643234532
EAT5B_W34,high,0.20882596248592059,Steered N=2,0.5425447500003722,-0.3337187875144516
EAT5C_W34,low,0.23245258999999985,Steered N=2,0.32993546806839064,-0.09748287806839079
EAT5C_W34,high,0.24154092838559985,Steered N=2,0.3218007180683907,-0.08025978968279088
EAT5D_W34,low,0.3379413444944707,Steered N=2,0.4345242719008141,-0.09658292740634339
EAT5D_W34,high,0.36364113114377006,Steered N=2,0.3227487107830584,0.04089242036071167
EVOBIOA_W34,low,0.08810613597695094,Steered N=2,0.3162620799999104,-0.22815594402295947
EVOBIOA_W34,high,0.10824551152630513,Steered N=2,0.04779449999991037,0.06045101152639476
EVOBIOB_W34,low,0.18746443578467398,Steered N=2,0.39823022000002084,-0.21076578421534686
EVOBIOB_W34,high,0.06611238588704071,Steered N=2,0.20321051000002077,-0.13709812411298006
EVOPERS3_W34,low,0.4382876821985213,Steered N=2,0.9156793508420213,-0.4773916686435
EVOPERS3_W34,high,0.31209321893137937,Steered N=2,0.6585327265844806,-0.3464395076531012
EVOTHREE_W34,low,0.20112072000000003,Steered N=2,0.48304389000000003,-0.28192317
EVOTHREE_W34,high,0.16463801369648223,Steered N=2,0.37369030999999997,-0.20905229630351774
FUD22_W34,low,0.6661432495364298,Steered N=2,0.9979858200375518,-0.331842570501122
FUD22_W34,high,0.33705970262828416,Steered N=2,0.7105650871346675,-0.3735053845063833
FUD24_W34,low,0.12014984675361007,Steered N=2,0.24128255499746398,-0.12113270824385391
FUD24_W34,high,0.09769682903359561,Steered N=2,0.262143664997464,-0.1644468359638684
FUD33B_W34,low,0.17557707606156203,Steered N=2,0.16156526999998758,0.014011806061574456
FUD33B_W34,high,0.2282452244870488,Steered N=2,0.214441097144411,0.013804127342637779
FUD35_W34,low,0.18405996646393658,Steered N=2,0.5484449513428655,-0.36438498487892895
FUD35_W34,high,0.31921987624557974,Steered N=2,0.4876454984878935,-0.16842562224231378
FUD37A_W34,low,0.11208620787354831,Steered N=2,0.7178568298768218,-0.6057706220032735
FUD37A_W34,high,0.24541699999999983,Steered N=2,0.6165916098768218,-0.371174609876822
FUD37B_W34,low,0.38738376915502937,Steered N=2,1.055620399445516,-0.6682366302904866
FUD37B_W34,high,0.11304683842494498,Steered N=2,0.6678303200019657,-0.5547834815770207
FUD37C_W34,low,0.16618698414532462,Steered N=2,0.6978490969772405,-0.5316621128319159
FUD37C_W34,high,0.361969660791312,Steered N=2,0.7496500999985711,-0.38768043920725914
BETTERBIZ1F2D_W36,low,0.02874142459617489,Steered N=2,0.20106664500002694,-0.17232522040385206
BETTERBIZ1F2D_W36,high,0.07778942422210576,Steered N=2,0.1406503785935164,-0.06286095437141064
BETTERBIZ1F2E_W36,low,0.09163591353720818,Steered N=2,0.2602208299998649,-0.16858491646265672
BETTERBIZ1F2E_W36,high,0.12605578723864114,Steered N=2,0.2340678849998649,-0.10801209776122375
BETTERBIZ1F2H_W36,low,0.07077343721684254,Steered N=2,0.20804404291955,-0.13727060570270747
BETTERBIZ1F2H_W36,high,0.06413647376293252,Steered N=2,0.154935885,-0.09079941123706747
BETTERBIZ2F2C_W36,low,0.06006326035962929,Steered N=2,0.17195442499992353,-0.11189116464029424
BETTERBIZ2F2C_W36,high,0.12146065871637249,Steered N=2,0.08799273999992357,0.03346791871644891
BETTERBIZ2F2E_W36,low,0.09619678965489553,Steered N=2,0.14787987000003427,-0.05168308034513874
BETTERBIZ2F2E_W36,high,0.12906702499999995,Steered N=2,0.09382912500003424,0.03523789999996571
BETTERBIZ2F2F_W36,low,0.1981864724259918,Steered N=2,0.2478082899999566,-0.049621817573964805
BETTERBIZ2F2F_W36,high,0.11879688849274925,Steered N=2,0.20456788999995656,-0.08577100150720732
BETTERPOL1F1B_W36,low,0.2789223353312875,Steered N=2,0.341797289999988,-0.06287495466870047
BETTERPOL1F1B_W36,high,0.3937298767617805,Steered N=2,0.33443061999998797,0.05929925676179254
BETTERPOL1F1E_W36,low,0.0939432903415611,Steered N=2,0.23980385500011284,-0.14586056465855174
BETTERPOL1F1E_W36,high,0.07369229547834552,Steered N=2,0.22903448500011284,-0.15534218952176732
BETTERPOL1F1I_W36,low,0.20104362855786234,Steered N=2,0.2548442849998578,-0.05380065644199544
BETTERPOL1F1I_W36,high,0.27718839786416644,Steered N=2,0.2464336999998578,0.030754697864308622
BETTERPOL2F1A_W36,low,0.115617006358255,Steered N=2,0.17039547500001934,-0.05477846864176433
BETTERPOL2F1A_W36,high,0.10953441453194998,Steered N=2,0.10924442609247322,0.00028998843947676545
BETTERPOL2F1C_W36,low,0.12118241046230584,Steered N=2,0.21720333000010578,-0.09602091953779994
BETTERPOL2F1C_W36,high,0.169533255947778,Steered N=2,0.1794028100001058,-0.009869554052327811
BETTERPOL2F1D_W36,low,0.101552399439262,Steered N=2,0.21979336280205217,-0.11824096336279016
BETTERPOL2F1D_W36,high,0.03520660500000003,Steered N=2,0.17801336999999287,-0.14280676499999284
BETTERPOL2F1F_W36,low,0.041147954988843743,Steered N=2,0.1988430730115515,-0.15769511802270775
BETTERPOL2F1F_W36,high,0.12237575661870016,Steered N=2,0.1922286030776962,-0.06985284645899605
E5_W36,low,0.3278760829841906,Steered N=2,1.0214566304000205,-0.69358054741583
E5_W36,high,0.11634216985729562,Steered N=2,0.5836633504000206,-0.467321180542725
ESSENBIZF2E_W36,low,0.15896857748585408,Steered N=2,0.1701784493482648,-0.011209871862410709
ESSENBIZF2E_W36,high,0.2137167278628327,Steered N=2,0.25618424444935617,-0.04246751658652348
ESSENBIZF2J_W36,low,0.3571250732448891,Steered N=2,0.5532701944414278,-0.19614512119653865
ESSENBIZF2J_W36,high,0.1864158385604227,Steered N=2,0.3801891444414277,-0.193773305881005
ESSENPOLF1A_W36,low,0.25004256956101534,Steered N=2,0.22798717000105173,0.022055399559963607
ESSENPOLF1A_W36,high,0.30699340718934387,Steered N=2,0.05245276000105159,0.2545406471882923
ESSENPOLF1B_W36,low,0.14486048363857396,Steered N=2,0.46226771849988246,-0.3174072348613085
ESSENPOLF1B_W36,high,0.11427519211029602,Steered N=2,0.40344412432906673,-0.2891689322187707
ESSENPOLF1D_W36,low,0.23796980017399594,Steered N=2,0.33557243045955687,-0.09760263028556093
ESSENPOLF1D_W36,high,0.2999798759901494,Steered N=2,0.14403730045955687,0.15594257553059254
ESSENPOLF1G_W36,low,0.11718290319140656,Steered N=2,0.5047709800013365,-0.3875880768099299
ESSENPOLF1G_W36,high,0.1901327822755398,Steered N=2,0.5150047400013364,-0.32487195772579663
ESSENPOLF1H_W36,low,0.17634116203325434,Steered N=2,0.4043565995807007,-0.22801543754744635
ESSENPOLF1H_W36,high,0.1286261862076572,Steered N=2,0.37740049958070043,-0.24877431337304323
HIGHEDWRNGB_W36,low,0.28388106932840096,Steered N=2,0.8088818994852528,-0.5250008301568518
HIGHEDWRNGB_W36,high,0.2506142727443402,Steered N=2,0.6734266494852528,-0.42281237674091254
HIGHEDWRNGC_W36,low,0.18810079934302676,Steered N=2,0.7183973100765643,-0.5302965107335376
HIGHEDWRNGC_W36,high,0.17512402825362194,Steered N=2,0.6224924963270109,-0.4473684680733889
IMPROVE1_W36,low,0.14121726592642841,Steered N=2,0.4100183073525754,-0.26880104142614697
IMPROVE1_W36,high,0.12285623209425461,Steered N=2,0.49225260997919074,-0.3693963778849361
IMPROVE2_W36,low,0.21745021397368297,Steered N=2,0.7082384800003232,-0.4907882660266402
IMPROVE2_W36,high,0.3057745878689533,Steered N=2,0.8145897100003232,-0.5088151221313699
IMPROVE3_W36,low,0.1380129000000001,Steered N=2,0.62212213056256,-0.48410923056255994
IMPROVE3_W36,high,0.2835934502050944,Steered N=2,0.8024728187279283,-0.5188793685228339
MOREWMN1F2_W36,low,0.05948093248112968,Steered N=2,0.2318596499993052,-0.17237871751817552
MOREWMN1F2_W36,high,0.05308829142923416,Steered N=2,0.17696116322957778,-0.12387287180034362
POLCHF1_W36,low,0.19269441790125857,Steered N=2,0.6510626534594912,-0.45836823555823264
POLCHF1_W36,high,0.5443970901372307,Steered N=2,0.835280719973853,-0.2908836298366223
TRAITBIZMF2C_W36,low,0.04515925435245666,Steered N=2,0.25753173499999604,-0.21237248064753939
TRAITBIZMF2C_W36,high,0.10308023256240162,Steered N=2,0.0828596449999992,0.020220587562402415
TRAITBIZMF2D_W36,low,0.08050319685547219,Steered N=2,0.2524510800000393,-0.1719478831445671
TRAITBIZMF2D_W36,high,0.1024060283631521,Steered N=2,0.21022126210225628,-0.10781523373910418
TRAITBIZMF2E_W36,low,0.06968979090001604,Steered N=2,0.23702640999999652,-0.1673366190999805
TRAITBIZMF2E_W36,high,0.07996853338846699,Steered N=2,0.08118442499999656,-0.0012158916115295737
TRAITBIZMF2G_W36,low,0.13675777431974287,Steered N=2,0.2797081850000235,-0.1429504106802806
TRAITBIZMF2G_W36,high,0.2698305915257829,Steered N=2,0.35451783500002343,-0.0846872434742405
TRAITBIZWF2C_W36,low,0.07485728509786366,Steered N=2,0.31996260000002985,-0.2451053149021662
TRAITBIZWF2C_W36,high,0.1356541695566691,Steered N=2,0.3267860500000299,-0.19113188044336082
TRAITBIZWF2D_W36,low,0.05840568638578858,Steered N=2,0.24785185752150096,-0.18944617113571238
TRAITBIZWF2D_W36,high,0.1188788767739592,Steered N=2,0.2801799350000294,-0.16130105822607022
TRAITBIZWF2E_W36,low,0.1213069031389804,Steered N=2,0.3500068699999999,-0.2286999668610195
TRAITBIZWF2E_W36,high,0.1794481286032915,Steered N=2,0.339365155,-0.15991702639670846
TRAITBIZWF2G_W36,low,0.2272836599312328,Steered N=2,0.3695451886954439,-0.14226152876421108
TRAITBIZWF2G_W36,high,0.28597600503343407,Steered N=2,0.416951244999988,-0.1309752399665539
TRAITPOLMF1B_W36,low,0.0641673496039564,Steered N=2,0.358393078595075,-0.29422572899111865
TRAITPOLMF1B_W36,high,0.06321376529000244,Steered N=2,0.3271566800055721,-0.26394291471556963
TRAITPOLMF1C_W36,low,0.05595761318014475,Steered N=2,0.2422261974240516,-0.18626858424390685
TRAITPOLMF1C_W36,high,0.09554984593486243,Steered N=2,0.15387459654053554,-0.058324750605673104
TRAITPOLMF1D_W36,low,0.076554915,Steered N=2,0.21529227500006065,-0.13873736000006065
TRAITPOLMF1D_W36,high,0.0413508918081687,Steered N=2,0.15061734500006058,-0.10926645319189188
TRAITPOLMF1E_W36,low,0.06437917457256331,Steered N=2,0.22692483499852745,-0.16254566042596413
TRAITPOLMF1E_W36,high,0.16983665807723958,Steered N=2,0.0684712949985275,0.10136536307871208
TRAITPOLMF1F_W36,low,0.09934708599966327,Steered N=2,0.30313492487176347,-0.2037878388721002
TRAITPOLMF1F_W36,high,0.22745674500000002,Steered N=2,0.34089019987176344,-0.11343345487176343
TRAITPOLMF1G_W36,low,0.1138203392848342,Steered N=2,0.21478803999996923,-0.10096770071513503
TRAITPOLMF1G_W36,high,0.25286768724235575,Steered N=2,0.3385177399999692,-0.08565005275761345
TRAITPOLWF1A_W36,low,0.025194602385530063,Steered N=2,0.2675723500010649,-0.24237774761553482
TRAITPOLWF1A_W36,high,0.043675568491809036,Steered N=2,0.2450422224515838,-0.20136665395977477
TRAITPOLWF1C_W36,low,0.03987060330549602,Steered N=2,0.3304926133106246,-0.29062201000512855
TRAITPOLWF1C_W36,high,0.16253466774472713,Steered N=2,0.4043201100051286,-0.24178544226040144
TRAITPOLWF1D_W36,low,0.03321606684451289,Steered N=2,0.22750163500005405,-0.19428556815554116
TRAITPOLWF1D_W36,high,0.06586565794334531,Steered N=2,0.11054935500005408,-0.04468369705670877
TRAITPOLWF1E_W36,low,0.10015709902175146,Steered N=2,0.3513189414868105,-0.251161842465059
TRAITPOLWF1E_W36,high,0.1976831,Steered N=2,0.39094312000004267,-0.19326002000004266
TRAITPOLWF1F_W36,low,0.20520566038824029,Steered N=2,0.34421563499674823,-0.13900997460850795
TRAITPOLWF1F_W36,high,0.3042465480843715,Steered N=2,0.3632608049967482,-0.05901425691237666
TRAITPOLWF1G_W36,low,0.17488771700827052,Steered N=2,0.29320362500000535,-0.11831590799173483
TRAITPOLWF1G_W36,high,0.2368080336036508,Steered N=2,0.3729529300000054,-0.1361448963963546
WHYNOTBIZF2A_W36,low,0.2660595817855497,Steered N=2,0.49187003127030837,-0.22581044948475865
WHYNOTBIZF2A_W36,high,0.10488650869385957,Steered N=2,0.6559028512703085,-0.5510163425764489
WHYNOTBIZF2B_W36,low,0.1475272644228366,Steered N=2,0.5428285100000229,-0.39530124557718627
WHYNOTBIZF2B_W36,high,0.3949437332328099,Steered N=2,0.7182241400000228,-0.32328040676721287
WHYNOTBIZF2D_W36,low,0.2710825053696478,Steered N=2,0.574569340000154,-0.30348683463050624
WHYNOTBIZF2D_W36,high,0.4589722558420444,Steered N=2,0.248922450000154,0.21004980584189037
WHYNOTBIZF2F_W36,low,0.3472292946952829,Steered N=2,0.5201471400001692,-0.17291784530488624
WHYNOTBIZF2F_W36,high,0.5485010898699791,Steered N=2,0.20474379000016918,0.34375729986980996
WHYNOTBIZF2G_W36,low,0.5095081991492787,Steered N=2,1.02362463999502,-0.5141164408457413
WHYNOTBIZF2G_W36,high,0.7217100420994577,Steered N=2,1.11667490999502,-0.3949648678955623
WHYNOTBIZF2H_W36,low,0.5156339148966669,Steered N=2,1.1822222710455552,-0.6665883561488883
WHYNOTBIZF2H_W36,high,0.37675201810449027,Steered N=2,1.022507332849371,-0.6457553147448807
WHYNOTBIZF2J_W36,low,0.33690253096914485,Steered N=2,0.8148356518522324,-0.47793312088308754
WHYNOTBIZF2J_W36,high,0.5057411486293206,Steered N=2,0.884757910000648,-0.37901676137132734
WHYNOTBIZF2M_W36,low,0.45545939,Steered N=2,0.576731114531273,-0.121271724531273
WHYNOTBIZF2M_W36,high,0.5775613958040343,Steered N=2,0.6409195829658348,-0.06335818716180053
WHYNOTBIZF2N_W36,low,0.6268875749692837,Steered N=2,1.12372972,-0.49684214503071633
WHYNOTBIZF2N_W36,high,0.7375612706519975,Steered N=2,1.12062501,-0.3830637393480024
WHYNOTBIZF2O_W36,low,0.20479112674263927,Steered N=2,0.6467024899999935,-0.4419113632573542
WHYNOTBIZF2O_W36,high,0.6266007834856551,Steered N=2,0.9709930697099308,-0.34439228622427576
WHYNOTPOLF1A_W36,low,0.2595832762874369,Steered N=2,0.6218935652198614,-0.3623102889324245
WHYNOTPOLF1A_W36,high,0.19246175919200254,Steered N=2,0.5752632921581957,-0.3828015329661932
WHYNOTPOLF1B_W36,low,0.1869473928046992,Steered N=2,0.6635423866361553,-0.4765949938314561
WHYNOTPOLF1B_W36,high,0.43102795000000016,Steered N=2,0.7900883300004876,-0.35906038000048746
WHYNOTPOLF1C_W36,low,0.24209202145000125,Steered N=2,0.8114830093874588,-0.5693909879374575
WHYNOTPOLF1C_W36,high,0.22484407681079255,Steered N=2,0.7235244885078735,-0.498680411697081
WHYNOTPOLF1E_W36,low,0.17313200700496062,Steered N=2,0.5352030798016193,-0.3620710727966587
WHYNOTPOLF1E_W36,high,0.3002265461936311,Steered N=2,0.5366660998016194,-0.2364395536079883
WHYNOTPOLF1G_W36,low,0.2935381614046096,Steered N=2,0.8623580998730513,-0.5688199384684418
WHYNOTPOLF1G_W36,high,0.5408934870700053,Steered N=2,0.9704827698730514,-0.4295892828030461
WHYNOTPOLF1I_W36,low,0.3597989981353094,Steered N=2,0.5607873191555981,-0.20098832102028868
WHYNOTPOLF1I_W36,high,0.24541746984509322,Steered N=2,0.5212046435213507,-0.27578717367625744
WHYNOTPOLF1J_W36,low,0.2922860458030242,Steered N=2,0.808101060007364,-0.5158150142043398
WHYNOTPOLF1J_W36,high,0.3044779130447793,Steered N=2,0.7184774471945933,-0.413999534149814
WHYNOTPOLF1K_W36,low,0.7202433100000002,Steered N=2,0.59111393,0.12912938000000018
WHYNOTPOLF1K_W36,high,0.83515161,Steered N=2,0.6026116600000001,0.23253994999999994
WHYNOTPOLF1L_W36,low,0.2036661775615275,Steered N=2,0.6961181169601818,-0.4924519393986543
WHYNOTPOLF1L_W36,high,0.6158380115130226,Steered N=2,0.9855275799985007,-0.36968956848547807
WMNPRZ1_W36,low,0.26608853,Steered N=2,0.5911527198032965,-0.32506418980329654
WMNPRZ1_W36,high,0.29245911859522294,Steered N=2,0.6202680098032967,-0.3278088912080737
AUTOLKLY_W41,low,0.24002667710329936,Steered N=2,0.8889836610133163,-0.6489569839100169
