qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
CANDEXP_W92,low,0.6513189400290711,Declared,0.9577334200000001,-0.30641447997092897
CANDEXP_W92,high,1.1955123023184697,Declared,1.342058883435601,-0.14654658111713137
ELECT_CONF3_PRVFR_W92,low,1.0528596200000002,Declared,0.98332017,0.06953945000000017
ELECT_CONF3_PRVFR_W92,high,1.0597782800122328,Declared,1.0599799,-0.0002016199877672431
ELECT_CONF3_PRVSUP_W92,low,1.0911693199999999,Declared,0.6874799596563725,0.40368936034362735
ELECT_CONF3_PRVSUP_W92,high,0.5752779309845434,Declared,0.6858931366012107,-0.11061520561666727
ELECT_IMPT3_PRVFR_W92,low,0.7723469675012032,Declared,0.7755221777552223,-0.003175210254019012
ELECT_IMPT3_PRVFR_W92,high,0.562141090000204,Declared,0.5621512600000005,-1.0169999796527662e-05
FREECOLL_W92,low,0.7625481105862475,Declared,0.7893862100000002,-0.026838099413752703
FREECOLL_W92,high,1.0194902001961428,Declared,1.017140000196143,0.002350199999999747
GODMORALIMP_W92,low,0.4111082100204019,Declared,0.9058217599953055,-0.4947135499749036
GODMORALIMP_W92,high,1.047428240537262,Declared,1.0527226199953055,-0.005294379458043563
LEGALIMMIGAMT_W92,low,0.8268714217312858,Declared,0.7895185124783763,0.03735290925290946
LEGALIMMIGAMT_W92,high,0.7738126799994471,Declared,0.7364841707471232,0.037328509252323894
POLINTOL2_a_W92,low,0.7624463276244634,Declared,0.762390857625982,5.546999848138334e-05
POLINTOL2_a_W92,high,0.8856053399972449,Declared,0.88548984,0.00011549999724491666
PROG_RNEED_W92,low,0.54405105,Declared,0.5440510100000016,3.999999842463353e-08
PROG_RNEED_W92,high,0.6848618600000005,Declared,0.6848618400000016,1.999999887924986e-08
RACESURV52MOD_W92,low,0.9324392192647126,Declared,1.1780349425389458,-0.24559572327423318
RACESURV52MOD_W92,high,0.8244409652834179,Declared,0.8966309197249054,-0.07218995444148746
REPRSNTDEM_W92,low,0.8792914712222268,Declared,0.8419021780796665,0.03738929314256034
REPRSNTDEM_W92,high,0.6693636573092685,Declared,0.7961201168877229,-0.12675645957845438
REPRSNTREP_W92,low,0.5049165103753608,Declared,0.7907296799228871,-0.28581316954752634
REPRSNTREP_W92,high,0.9156690392355352,Declared,0.8156257299228872,0.10004330931264804
SOCIETY_GUNS_W92,low,1.4049173799998353,Declared,1.4037511600116952,0.0011662199881401492
SOCIETY_GUNS_W92,high,1.3422532400015843,Declared,1.341242170011695,0.0010110699898893127
SOCIETY_RELG_W92,low,0.8719455900013457,Declared,0.8719574299998507,-1.183999850495887e-05
SOCIETY_RELG_W92,high,1.036923079999941,Declared,1.0369210599998508,2.0200000900860715e-06
SOCIETY_RHIST_W92,low,1.1613321000637762,Declared,0.8963953986737797,0.2649367013899965
SOCIETY_RHIST_W92,high,1.0296976080930105,Declared,0.8724870586737798,0.15721054941923063
SOCIETY_SSM_W92,low,1.4686637900006483,Declared,1.5918114749740964,-0.12314768497344808
SOCIETY_SSM_W92,high,1.263144020045037,Declared,1.1900994349740965,0.07304458507094047
SOCIETY_TRANS_W92,low,1.377656930602376,Declared,1.9448075199699764,-0.5671505893676003
SOCIETY_TRANS_W92,high,1.595257619046505,Declared,1.6891059499699765,-0.09384833092347145
SOCIETY_WHT_W92,low,0.6458807899999963,Declared,0.6458729900001577,7.799999838575822e-06
SOCIETY_WHT_W92,high,0.4349257056507154,Declared,0.4349185056508939,7.199999821516645e-06
UNIMMIGCOMM_W92,low,0.8402274899946418,Declared,0.8402718599997399,-4.437000509804889e-05
UNIMMIGCOMM_W92,high,0.7660147776612893,Declared,0.7660332676601158,-1.8489998826476395e-05
USEXCEPT_W92,low,0.9783994900000086,Declared,0.5066832000000004,0.47171629000000814
USEXCEPT_W92,high,0.4555278100001497,Declared,0.4555315300000005,-3.719999850826383e-06
USMILSIZ_W92,low,1.4723230604050703,Declared,1.4189609669943373,0.05336209341073306
USMILSIZ_W92,high,0.6721620041078833,Declared,1.1501093090965626,-0.4779473049886793
WHADVANT_W92,low,1.01140404,Declared,0.597273581891094,0.4141304581089059
WHADVANT_W92,high,0.6499474600830555,Declared,0.7669483651823591,-0.11700090509930361
CARRYGUN_W26,low,0.9137254000000744,Steered N=20,0.9137271200000028,-1.7199999283734613e-06
CARRYGUN_W26,high,1.2018193500001233,Steered N=20,1.2018205800000028,-1.2299998795040068e-06
GROWUPGUN2A_W26,low,0.34901377999999994,Steered N=20,0.3490098999996316,3.88000036832814e-06
GROWUPGUN2A_W26,high,0.44655151000158444,Steered N=20,0.44670380999963166,-0.00015229999804722283
GROWUPGUN2B_W26,low,0.3472648800000002,Steered N=20,0.34726484000000246,3.999999775849972e-08
GROWUPGUN2B_W26,high,0.35565508999998297,Steered N=20,0.35565561000000245,-5.200000194882648e-07
GROWUPGUN2C_W26,low,0.5170752400019221,Steered N=20,0.5170964899992515,-2.1249997329442216e-05
GROWUPGUN2C_W26,high,0.5364937199843286,Steered N=20,0.5366800599992515,-0.0001863400149229033
GROWUPGUN4_W26,low,0.6192641374422775,Steered N=20,0.530679812345843,0.08858432509643444
GROWUPGUN4_W26,high,0.6126280657128195,Steered N=20,0.5343301923458431,0.07829787336697636
GROWUPGUN6_W26,low,0.7623939299990048,Steered N=20,0.7624178699999906,-2.3940000985822607e-05
GROWUPGUN6_W26,high,0.809800388098183,Steered N=20,0.8098084080980841,-8.019999901076602e-06
GROWUPGUN7_W26,low,1.0147286200001586,Steered N=20,1.0147317500000015,-3.1299998428657716e-06
GROWUPGUN7_W26,high,1.1896938381030773,Steered N=20,1.1896945781030555,-7.399999781831923e-07
GROWUPVIOL_W26,low,0.6340207345277206,Steered N=20,0.8067145886572329,-0.17269385412951233
GROWUPVIOL_W26,high,0.3320301291272953,Steered N=20,0.7573785386572329,-0.42534840952993763
GUNACCESS_W26,low,1.4902843249028355,Steered N=20,1.4902845849028457,-2.600000101882216e-07
GUNACCESS_W26,high,1.7367854726321408,Steered N=20,1.7367855626321442,-9.00000034498305e-08
GUNACTIVITYA_W26,low,0.4461890400858681,Steered N=20,0.4480828797322812,-0.001893839646413098
GUNACTIVITYA_W26,high,0.4049311642952633,Steered N=20,0.4313466953518846,-0.026415531056621255
GUNACTIVITYB_W26,low,0.9006516311296422,Steered N=20,0.9020182209865257,-0.0013665898568835377
GUNACTIVITYB_W26,high,0.66225278,Steered N=20,0.6638475500100617,-0.0015947700100616968
GUNCONTRIBA_W26,low,1.2097908177534065,Steered N=20,1.2110993479123977,-0.001308530158991239
GUNCONTRIBA_W26,high,1.263061699992074,Steered N=20,1.2620506600350867,0.0010110399569873696
GUNCONTRIBC_W26,low,0.53551923,Steered N=20,0.7910344677238743,-0.2555152377238743
GUNCONTRIBC_W26,high,0.6184247924101984,Steered N=20,0.6817211152997938,-0.06329632288959541
GUNCONTRIBE_W26,low,1.0622996295195282,Steered N=20,1.1101415999958957,-0.04784197047636751
GUNCONTRIBE_W26,high,0.7627392496035238,Steered N=20,0.8692398599958957,-0.10650061039237191
GUNCONTRIBF_W26,low,0.714554202690176,Steered N=20,0.5833478798201377,0.1312063228700383
GUNCONTRIBF_W26,high,0.5169126948308731,Steered N=20,0.5169984044702913,-8.570963941822995e-05
GUNFRIEND_W26,low,1.8709571712896809,Steered N=20,1.8709695012903036,-1.2330000622728932e-05
GUNFRIEND_W26,high,1.8669481499999985,Steered N=20,1.8669481599999997,-1.000000127149292e-08
GUNIDENTITY_W26,low,0.8374158470989024,Steered N=20,0.9337706900174205,-0.09635484291851815
GUNIDENTITY_W26,high,0.8169428803959767,Steered N=20,0.9233058400174206,-0.10636295962144382
GUNLOADED1_W26,low,0.3567511184701609,Steered N=20,0.627316569950482,-0.27056545148032113
GUNLOADED1_W26,high,0.32887141462111963,Steered N=20,0.595339529950482,-0.2664681153293624
GUNLOADED2_W26,low,0.4085933900015844,Steered N=20,0.4087417,-0.00014830999841558556
GUNLOADED2_W26,high,0.2686523699999472,Steered N=20,0.268644,8.369999947188678e-06
GUNLOCKED1_W26,low,0.7969549500280559,Steered N=20,0.7963490500000001,0.000605900028055828
GUNLOCKED1_W26,high,0.7903795099391956,Steered N=20,0.7904752900000002,-9.578006080457335e-05
GUNLOCKED2_W26,low,0.6361668700000072,Steered N=20,0.63616710000001,-2.3000000282102917e-07
GUNLOCKED2_W26,high,0.4995735600019221,Steered N=20,0.49966916000001005,-9.559999808794739e-05
GUNRESPKIDSD_W26,low,1.4003359400012403,Steered N=20,1.4002564200101792,7.951999106103891e-05
GUNRESPKIDSD_W26,high,1.7134790529105892,Steered N=20,1.7147881328602619,-0.0013090799496726646
GUNRESPKIDSE_W26,low,0.7812480500004094,Steered N=20,0.7812367899999999,1.1260000409518689e-05
GUNRESPKIDSE_W26,high,1.0190311201940994,Steered N=20,1.019135890191574,-0.00010476999747455196
GUNRESPNOKIDSA_W26,low,0.551766030000007,Steered N=20,0.5517619700000959,4.059999911154577e-06
GUNRESPNOKIDSA_W26,high,0.541896455419215,Steered N=20,0.5419167254193108,-2.0270000095745644e-05
GUNRESPNOKIDSB_W26,low,0.7745513775257591,Steered N=20,0.29564415795644644,0.47890721956931265
GUNRESPNOKIDSB_W26,high,0.7622733580971199,Steered N=20,0.309711938097124,0.45256141999999594
GUNRESPNOKIDSC_W26,low,0.45242738452460773,Steered N=20,0.45224065452444073,0.00018673000016700136
GUNRESPNOKIDSC_W26,high,0.31401315310368094,Steered N=20,0.3147209931492443,-0.000707840045563346
GUNRESPNOKIDSD_W26,low,1.4626942400600669,Steered N=20,1.4501321194374484,0.012562120622618522
GUNRESPNOKIDSD_W26,high,1.4938522516539465,Steered N=20,1.5990177994374482,-0.10516554778350162
GUNRESPNOKIDSE_W26,low,1.0219253499889362,Steered N=20,1.0209771500750695,0.000948199913866743
GUNRESPNOKIDSE_W26,high,0.7819236392295275,Steered N=20,0.7914290000750692,-0.009505360845541766
GUNRESPNOKIDSF_W26,low,0.8179795018201513,Steered N=20,0.8179711618201869,8.339999964412925e-06
GUNRESPNOKIDSF_W26,high,0.8363362783653108,Steered N=20,0.8363586183636873,-2.2339998376530446e-05
GUNSAFETYKIDS_W26,low,0.4906951402570316,Steered N=20,0.4966038200413688,-0.005908679784337234
GUNSAFETYKIDS_W26,high,0.4999932899996645,Steered N=20,0.4994828900413688,0.0005103999582957153
GUNSAFE_W26,low,0.2043666853962483,Steered N=20,0.164493520011867,0.03987316538438129
GUNSAFE_W26,high,0.2943275270567247,Steered N=20,0.1898798131012019,0.10444771395552283
GUNTYPEOWNC_W26,low,0.8461941600000216,Steered N=20,0.8461947,-5.399999783994858e-07
GUNTYPEOWNC_W26,high,1.2205083722050842,Steered N=20,1.220508392205084,-1.9999999656405976e-08
NOCARRYGUN_W26,low,0.6625305181336558,Steered N=20,0.694637270365409,-0.03210675223175319
NOCARRYGUN_W26,high,0.68777072,Steered N=20,0.682754020365409,0.005016699634590949
REASONGUNA_W26,low,0.31142247000000056,Steered N=20,0.3114224099999965,6.000000407624384e-08
REASONGUNA_W26,high,0.47262204999981317,Steered N=20,0.47264066999999654,-1.862000018337806e-05
REASONGUNB_W26,low,0.9177105108135196,Steered N=20,0.9175335508141769,0.00017695999934275175
REASONGUNB_W26,high,1.0417387799342017,Steered N=20,1.0480564199921343,-0.006317640057932561
REASONGUNC_W26,low,0.5810215812035536,Steered N=20,0.609770244588635,-0.02874866338508142
REASONGUNC_W26,high,0.6659897469620677,Steered N=20,0.6624466974823888,0.0035430494796788725
REASONGUND_W26,low,1.229580596994694,Steered N=20,0.7879534583278396,0.44162713866685444
REASONGUND_W26,high,0.3552618893617332,Steered N=20,0.8688907683278395,-0.5136288789661063
REASONGUNE_W26,low,1.718654220030635,Steered N=20,0.5982996748386893,1.1203545451919457
REASONGUNE_W26,high,0.1641155691456766,Steered N=20,0.6722010248386894,-0.5080854556930128
SHOOTFREQ_W26,low,0.6955061200000164,Steered N=20,0.6955065200000001,-3.999999836912238e-07
SHOOTFREQ_W26,high,0.9422562405774348,Steered N=20,0.9422563705774363,-1.3000000143037482e-07
WORRYB_W26,low,0.7283275682747151,Steered N=20,0.8867725898591653,-0.15844502158445017
WORRYB_W26,high,0.551466709992822,Steered N=20,0.5375267998591653,0.013939910133656697
WORRYD_W26,low,1.3452601799879327,Steered N=20,1.3453911400000935,-0.0001309600121608412
WORRYD_W26,high,0.6645004599998745,Steered N=20,0.6644989100000938,1.5499997807477683e-06
WORRYE_W26,low,0.903221080952076,Steered N=20,0.904764160952076,-0.00154308000000003
WORRYE_W26,high,0.6088156700003273,Steered N=20,0.60879834,1.733000032733134e-05
WORRYF_W26,low,0.717329459702192,Steered N=20,0.7247553099990325,-0.007425850296840508
WORRYF_W26,high,0.36276430000090965,Steered N=20,0.3627676899990325,-3.3899981228824316e-06
BOYSF1B_W29,low,0.3251094636476682,Steered N=20,0.10481202269839714,0.22029744094927106
BOYSF1B_W29,high,0.09641584349755844,Steered N=20,0.13637390769839713,-0.039958064200838694
FAVORS_CPS_W29,low,1.204060070940295,Steered N=20,1.1365933460410151,0.06746672489927996
FAVORS_CPS_W29,high,0.9457335670225692,Steered N=20,0.9113397920117383,0.03439377501083085
FEM2_W29,low,1.2251724422388355,Steered N=20,1.2250491022670804,0.0001233399717550654
FEM2_W29,high,1.1739314811176709,Steered N=20,1.0317325300110596,0.1421989511066113
GIRLSF2C_W29,low,0.26195425,Steered N=20,0.17985785994622255,0.08209639005377745
GIRLSF2C_W29,high,0.2633208008220671,Steered N=20,0.1870356128058232,0.0762851880162439
GIRLSF2D_W29,low,0.2386057614289694,Steered N=20,0.25089319271456195,-0.012287431285592565
GIRLSF2D_W29,high,0.1879759044897275,Steered N=20,0.18962611013708666,-0.0016502056473591542
GOPDIRCT_W29,low,0.4631470296311225,Steered N=20,0.4580361938337386,0.005110835797383861
GOPDIRCT_W29,high,0.49393458358417736,Steered N=20,0.702345968880065,-0.2084113852958876
HOOD_NHISB_W29,low,0.6615907399722724,Steered N=20,0.6629633599995872,-0.0013726200273148637
HOOD_NHISB_W29,high,0.5565732776625001,Steered N=20,0.586513325864858,-0.02994004820235796
LOCALELECT_W29,low,0.8848659704007759,Steered N=20,1.1468323089719616,-0.2619663385711858
LOCALELECT_W29,high,0.8274077288317961,Steered N=20,0.8323001888513438,-0.004892460019547684
MAN1A_W29,low,0.6094429672237421,Steered N=20,0.6550224099930847,-0.04557944276934256
MAN1A_W29,high,0.3704461069663336,Steered N=20,0.5682923599930848,-0.19784625302675118
MAN1B_W29,low,0.9448430805465711,Steered N=20,0.9623517999644841,-0.017508719417912988
MAN1B_W29,high,1.0379606697463517,Steered N=20,1.049932769964484,-0.011972100218132331
MAN1C_W29,low,1.3014731089409581,Steered N=20,1.0118048432527669,0.28966826568819126
MAN1C_W29,high,1.7189290669828818,Steered N=20,1.4319610387564792,0.28696802822640266
MAN1D_W29,low,0.6749069812125735,Steered N=20,0.6987112100134172,-0.023804228800843652
MAN1D_W29,high,0.6581971163454333,Steered N=20,0.7491140500134172,-0.09091693366798392
MAN1E_W29,low,0.6019314021817286,Steered N=20,0.590608684093913,0.011322718087815598
MAN1E_W29,high,0.8761897186809677,Steered N=20,0.8489006590752524,0.02728905960571537
MASC2_W29,low,1.1514730600013658,Steered N=20,1.151448849997082,2.421000428376452e-05
MASC2_W29,high,1.1879410607190803,Steered N=20,1.173064869997082,0.014876190721998306
S12_W29,low,0.6305391392207161,Steered N=20,0.8410614214149388,-0.21052228219422264
S12_W29,high,0.4062191268502492,Steered N=20,0.28765289962735163,0.11856622722289756
S13_W29,low,2.1551573122343872,Steered N=20,0.5766773879695124,1.5784799242648748
S13_W29,high,1.0559835663272152,Steered N=20,0.3839062707401879,0.6720772955870273
SEENFEM_W29,low,1.5683154999570772,Steered N=20,1.5690093800002152,-0.0006938800431379732
SEENFEM_W29,high,1.4740248698778848,Steered N=20,1.4780738800002151,-0.004049010122330277
SEENMASC_W29,low,1.3324202366646896,Steered N=20,1.332965496670345,-0.000545260005655468
SEENMASC_W29,high,1.3456193000536758,Steered N=20,1.3460971100001016,-0.0004778099464257668
TALK_CPS_W29,low,2.29507992,Steered N=20,2.0088147281760067,0.28626519182399335
TALK_CPS_W29,high,1.8958807081650062,Steered N=20,2.164004428176007,-0.2681237200110007
WORRYBILL_W29,low,1.842074828345785,Steered N=20,1.961264780000711,-0.11918995165492596
WORRYBILL_W29,high,0.8336347983284047,Steered N=20,0.8337581183386478,-0.0001233200102430665
CLASS_W32,low,0.8601427967441421,Steered N=20,0.8916772410832274,-0.031534444339085366
CLASS_W32,high,0.5810010283799791,Steered N=20,0.46193591956889096,0.11906510881108817
COMMIMPA_W32,low,1.210827147892029,Steered N=20,1.2108277078917973,-5.599997683347624e-07
COMMIMPA_W32,high,1.1179328099992523,Steered N=20,1.117954000000112,-2.119000085976097e-05
COMMIMPB_W32,low,0.6431367400005511,Steered N=20,0.6431337900003977,2.9500001533788733e-06
COMMIMPB_W32,high,0.62315401000351,Steered N=20,0.6231850500003977,-3.103999688769399e-05
COMMIMPC_W32,low,1.2360220423775083,Steered N=20,1.2360233623817771,-1.3200042687788738e-06
COMMIMPC_W32,high,1.3322575299431807,Steered N=20,1.334667630017235,-0.0024101000740544
COMMIMPF_W32,low,0.8729724899993655,Steered N=20,0.8729688299989382,3.660000427285759e-06
COMMIMPF_W32,high,1.083007900023051,Steered N=20,1.0835487699989381,-0.0005408699758870927
COMMIMPG_W32,low,0.9430834800000225,Steered N=20,0.9430809700000957,2.509999926791906e-06
COMMIMPG_W32,high,0.9825399301746007,Steered N=20,0.9825456101745917,-5.6799999910150945e-06
COMMIMPH_W32,low,0.35054920376715026,Steered N=20,0.5988082284655598,-0.24825902469840955
COMMIMPH_W32,high,0.46466287937981077,Steered N=20,0.6744143690545168,-0.20975148967470603
COMMYRS_W32,low,1.4181776968860644,Steered N=20,2.3109804630726245,-0.8928027661865601
COMMYRS_W32,high,0.8372003561762502,Steered N=20,2.5279747299586885,-1.6907743737824383
ETHNCMAJ_W32,low,0.16731753405696426,Steered N=20,0.21491409215072532,-0.047596558093761065
ETHNCMAJ_W32,high,0.1751148850742899,Steered N=20,0.1762738300007922,-0.0011589449265022866
GAYMARR2_W32,low,0.9774131403597555,Steered N=20,0.9944898700455524,-0.017076729685796987
GAYMARR2_W32,high,0.937434219982997,Steered N=20,0.9370899400455526,0.0003442799374444583
HARASS2F1_W32,low,0.4949450250000006,Steered N=20,0.49494504500000003,-1.999999943436137e-08
HARASS2F1_W32,high,0.41340335500000186,Steered N=20,0.41340344500000004,-8.999999817627113e-08
IMMIMPACT_W32,low,0.34859514,Steered N=20,0.34859514,0.0
IMMIMPACT_W32,high,0.2908521420914764,Steered N=20,0.2908521720914782,-3.0000001760566164e-08
MOVERURAL_W32,low,1.0125790805342139,Steered N=20,1.0320185803300022,-0.019439499795788295
MOVERURAL_W32,high,0.9004483470471052,Steered N=20,0.9416509,-0.041202552952894766
MOVESUBURB_W32,low,0.7921951615787267,Steered N=20,0.7339248522368068,0.0582703093419199
MOVESUBURB_W32,high,0.5561161074145334,Steered N=20,0.8003426722368068,-0.24422656482227334
MOVEURBAN_W32,low,0.8413889585349293,Steered N=20,0.9869080382470394,-0.1455190797121101
MOVEURBAN_W32,high,0.15959699988834686,Steered N=20,0.6937313277650539,-0.534134327876707
NEIGHINTERA_W32,low,1.9445192830258509,Steered N=20,1.7897026167669012,0.15481666625894963
NEIGHINTERA_W32,high,1.4794757604548487,Steered N=20,1.6725280310958994,-0.19305227064105068
NEIGHINTERB_W32,low,0.7443103012433017,Steered N=20,0.8613132571667214,-0.1170029559234197
NEIGHINTERB_W32,high,0.8673294299095591,Steered N=20,0.5593806183645956,0.30794881154496345
NEIGHKIDS_W32,low,0.3914261761555048,Steered N=20,0.3554115470187419,0.0360146291367629
NEIGHKIDS_W32,high,0.1743999405777957,Steered N=20,0.24727529701874187,-0.07287535644094617
NEIGHSAMEA_W32,low,2.1154685836140654,Steered N=20,1.2959788817695306,0.8194897018445348
NEIGHSAMEA_W32,high,1.6382698811404794,Steered N=20,1.7100576399999996,-0.07178775885952016
SATLIFED_W32,low,1.2258494077995123,Steered N=20,1.2167956484912823,0.009053759308230047
SATLIFED_W32,high,0.88837751005111,Steered N=20,0.8790938607691123,0.009283649281997652
SOCTRUST2_W32,low,0.51684458,Steered N=20,0.51684458,0.0
SOCTRUST2_W32,high,0.25644095,Steered N=20,0.25644095,0.0
VALUERURAL_W32,low,0.35598819377672897,Steered N=20,0.6144579964239072,-0.2584698026471782
VALUERURAL_W32,high,0.8785172393382388,Steered N=20,0.6369995664239071,0.24151767291433168
WHADVANT_W32,low,0.4812492638458947,Steered N=20,0.7464612359688757,-0.265211972122981
WHADVANT_W32,high,0.32883877470244005,Steered N=20,0.7392172659688757,-0.41037849126643566
WILLMOVE_W32,low,0.8985146090987032,Steered N=20,0.9040335490435134,-0.0055189399448102305
WILLMOVE_W32,high,0.5247769787907117,Steered N=20,0.8635429800015889,-0.3387660012108772
EAT1_W34,low,1.6635097493546374,Steered N=20,0.8569232259613743,0.8065865233932631
EAT1_W34,high,1.1676317237221938,Steered N=20,0.5663508859613742,0.6012808377608196
EAT2_W34,low,2.315029101646058,Steered N=20,0.5864846300000001,1.7285444716460576
EAT2_W34,high,1.0114013400899147,Steered N=20,0.4199396256907296,0.591461714399185
EAT5B_W34,low,0.4476455163313629,Steered N=20,0.6301662100364464,-0.18252069370508345
EAT5B_W34,high,0.39096606132269546,Steered N=20,0.5416708200364463,-0.15070475871375083
EAT5C_W34,low,1.0411336799910815,Steered N=20,1.0412450499999988,-0.00011137000891725535
EAT5C_W34,high,0.8225802799851412,Steered N=20,0.8230754599999989,-0.0004951800148577101
EAT5D_W34,low,1.1152168911531772,Steered N=20,1.1152420811524215,-2.518999924427945e-05
EAT5D_W34,high,0.984328159866838,Steered N=20,0.9846646598466473,-0.0003364999798093349
EVOBIOA_W34,low,0.31626264000000004,Steered N=20,0.31626264000000004,0.0
EVOBIOA_W34,high,0.04779506,Steered N=20,0.04779506,0.0
EVOBIOB_W34,low,0.39823074,Steered N=20,0.39823074,0.0
EVOBIOB_W34,high,0.20321102999999996,Steered N=20,0.20321102999999996,0.0
EVOPERS3_W34,low,0.9156958708430535,Steered N=20,0.9156962708430373,-3.999999838022461e-07
EVOPERS3_W34,high,0.6585495765854924,Steered N=20,0.6585496465854965,-7.000000412649143e-08
EVOTHREE_W34,low,0.48410820000003263,Steered N=20,0.4841088400000002,-6.399999675776868e-07
EVOTHREE_W34,high,0.37475477000001,Steered N=20,0.37475526000000015,-4.899999901386565e-07
FUD22_W34,low,1.1434711685736494,Steered N=20,1.1437479785624824,-0.00027680998883305996
FUD22_W34,high,1.4874394048744037,Steered N=20,1.4874378348743784,1.5700000253193735e-06
FUD24_W34,low,0.23256422701972915,Steered N=20,0.23241624973020686,0.0001479772895222886
FUD24_W34,high,0.1882466374023828,Steered N=20,0.2532773597302068,-0.06503072232782403
FUD33B_W34,low,0.16156618499998018,Steered N=20,0.16156651500000002,-3.300000198380726e-07
FUD33B_W34,high,0.21444234214442345,Steered N=20,0.21444234214442345,0.0
FUD35_W34,low,0.6991681339723936,Steered N=20,0.48008899178160236,0.21907914219079128
FUD35_W34,high,0.4444489780857114,Steered N=20,0.5409998354099982,-0.09655085732428681
FUD37A_W34,low,0.6200276962249035,Steered N=20,0.7113319901715562,-0.09130429394665274
FUD37A_W34,high,0.6089483903878476,Steered N=20,0.6100667701715562,-0.0011183797837085452
FUD37B_W34,low,1.0503722695490043,Steered N=20,1.055521439447256,-0.00514916989825176
FUD37B_W34,high,0.66512654,Steered N=20,0.6677313600037059,-0.0026048200037058766
FUD37C_W34,low,0.6861837377964946,Steered N=20,0.6978311869786694,-0.011647449182174863
FUD37C_W34,high,0.7324388006891666,Steered N=20,0.74963219,-0.017193389310833473
BETTERBIZ1F2D_W36,low,0.20106678499999994,Steered N=20,0.20106732,-5.350000000514665e-07
BETTERBIZ1F2D_W36,high,0.1406507235934696,Steered N=20,0.14065105359348945,-3.300000198380726e-07
BETTERBIZ1F2E_W36,low,0.26021951500016227,Steered N=20,0.26022276,-3.2449998377259703e-06
BETTERBIZ1F2E_W36,high,0.23406928499999471,Steered N=20,0.234069815,-5.300000052721465e-07
BETTERBIZ1F2H_W36,low,0.20804318291964083,Steered N=20,0.20804499791955003,-1.8149999091998659e-06
BETTERBIZ1F2H_W36,high,0.15493649999998646,Steered N=20,0.15493684000000002,-3.4000001356004894e-07
BETTERBIZ2F2C_W36,low,0.17195470499997156,Steered N=20,0.17195527500000002,-5.700000284547535e-07
BETTERBIZ2F2C_W36,high,0.08799337999998741,Steered N=20,0.08799359000000004,-2.1000001262927448e-07
BETTERBIZ2F2E_W36,low,0.1478803000000085,Steered N=20,0.14788072500000002,-4.2499999150513723e-07
BETTERBIZ2F2E_W36,high,0.09382982999999101,Steered N=20,0.09382997999999998,-1.5000000896936427e-07
BETTERBIZ2F2F_W36,low,0.24780835000002802,Steered N=20,0.24780891000000002,-5.599999720051763e-07
BETTERBIZ2F2F_W36,high,0.20456822499999142,Steered N=20,0.20456850999999998,-2.8500000856523933e-07
BETTERPOL1F1B_W36,low,0.3417833150002875,Steered N=20,0.34179769000000004,-1.4374999712518655e-05
BETTERPOL1F1B_W36,high,0.3344304050000246,Steered N=20,0.33443101999999997,-6.149999753901625e-07
BETTERPOL1F1E_W36,low,0.23979004500060883,Steered N=20,0.23980526500000002,-1.5219999391191674e-05
BETTERPOL1F1E_W36,high,0.22903540000001982,Steered N=20,0.22903589500000002,-4.949999801995286e-07
BETTERPOL1F1I_W36,low,0.2548176999987944,Steered N=20,0.25484784,-3.0140001205603006e-05
BETTERPOL1F1I_W36,high,0.24643692499998024,Steered N=20,0.24643725500000002,-3.3000001978256144e-07
BETTERPOL2F1A_W36,low,0.17039602000000412,Steered N=20,0.17039643999999998,-4.199999958653944e-07
BETTERPOL2F1A_W36,high,0.10924533609245335,Steered N=20,0.10924539109245388,-5.500000052616194e-08
BETTERPOL2F1C_W36,low,0.2172042149999942,Steered N=20,0.217204505,-2.9000000578705e-07
BETTERPOL2F1C_W36,high,0.17940393999999865,Steered N=20,0.17940398500000002,-4.500000136409277e-08
BETTERPOL2F1D_W36,low,0.21979377280205925,Steered N=20,0.2197940728020593,-3.000000000363823e-07
BETTERPOL2F1D_W36,high,0.17801388499998244,Steered N=20,0.17801408,-1.950000175499067e-07
BETTERPOL2F1F_W36,low,0.19884351801158703,Steered N=20,0.19884396301156032,-4.449999732869525e-07
BETTERPOL2F1F_W36,high,0.19222943307770501,Steered N=20,0.19222949307770504,-6.00000000239298e-08
E5_W36,low,0.17916310001928598,Steered N=20,0.9587095510650068,-0.7795464510457208
E5_W36,high,1.407646639979312,Steered N=20,1.3965028310650065,0.011143808914305442
ESSENBIZF2E_W36,low,0.6486504099834155,Steered N=20,0.6477020299849882,0.00094837999842734
ESSENBIZF2E_W36,high,0.5663726638153803,Steered N=20,0.590916114060815,-0.024543450245434695
ESSENBIZF2J_W36,low,0.31822753000475423,Steered N=20,0.3178332099778879,0.00039432002686634604
ESSENBIZF2J_W36,high,0.5633214695980377,Steered N=20,0.569468039977888,-0.006146570379850225
ESSENPOLF1A_W36,low,0.2280082000000001,Steered N=20,0.22800819000000028,9.999999828202988e-09
ESSENPOLF1A_W36,high,0.052473389999983744,Steered N=20,0.052473780000000136,-3.9000001639255544e-07
ESSENPOLF1B_W36,low,0.3567011635761198,Steered N=20,0.34317957686529477,0.01352158671082504
ESSENPOLF1B_W36,high,0.6448635633917359,Steered N=20,0.22300289025703068,0.4218606731347052
ESSENPOLF1D_W36,low,0.3584103600055967,Steered N=20,0.3583468300020345,6.353000356218441e-05
