qkey,attribute,group_a,group_b,human_gap,quartile,channel,magnitude,regime,target_human_group,expected_model_class,competitor_model_class,distance_own_profile,distance_competitor_profile,difference
HAPPEN2b_W41,gender,Male,Female,0.1332191915352135,Q3,inferred,,Inferred from name,Female,female,male,0.5101510648984896,0.5101510648984896,0.0
HAPPEN2f_W41,gender,Male,Female,0.10509362541962743,Q2,inferred,,Inferred from name,Female,female,male,0.544543105945432,0.544543105945432,0.0
HARASS1F1b_W41,gender,Male,Female,0.04576171609290697,Q1,inferred,,Inferred from name,Female,female,male,0.6550516174999549,0.6550516999999636,-8.250000871345975e-08
HARASS1F1d_W41,gender,Male,Female,0.15847136999999978,Q3,inferred,,Inferred from name,Female,female,male,0.40055309900000013,0.4005531000000001,-9.999999717180685e-10
HARASS1NOWRKF2d_W41,gender,Male,Female,0.27886497,Q4,inferred,,Inferred from name,Female,female,male,0.3458835,0.3458835,0.0
HARASS3NOWRKF2_W41,gender,Male,Female,0.031663419999999984,Q1,inferred,,Inferred from name,Female,female,male,0.2879571237499756,0.2879573597499752,-2.3599999959822426e-07
INTRMAR_W41,gender,Male,Female,0.042950987717980005,Q1,inferred,,Inferred from name,Female,female,male,1.0387471695971175,1.0333783263132905,0.0053688432838270295
LEGALIMG_W41,gender,Male,Female,0.06579864915691469,Q2,inferred,,Inferred from name,Female,female,male,0.9798848045305012,0.9801455024778136,-0.0002606979473124271
SOLVPROBa_W41,gender,Male,Female,0.17108413368362924,Q3,inferred,,Inferred from name,Female,female,male,0.8027211054999974,0.8027211084999986,-3.0000011363995327e-09
SOLVPROBb_W41,gender,Male,Female,0.05423693999999987,Q2,inferred,,Inferred from name,Female,female,male,0.7116141910022942,0.7116986599891171,-8.446898682290538e-05
SOLVPROBc_W41,gender,Male,Female,0.14913932675404692,Q3,inferred,,Inferred from name,Female,female,male,0.6406199559062917,0.6406193959063274,5.599999642891262e-07
SOLVPROBdF1_W41,gender,Male,Female,0.07186137719213181,Q2,inferred,,Inferred from name,Female,female,male,0.8124295999903318,0.8105932975797678,0.0018363024105639836
SOLVPROBf_W41,gender,Male,Female,0.17203899999999997,Q3,inferred,,Inferred from name,Female,female,male,0.8711000604126109,0.8719193264750033,-0.0008192660623923542
SOLVPROBg_W41,gender,Male,Female,0.07123741899092681,Q2,inferred,,Inferred from name,Female,female,male,0.5165964627818743,0.45557038270347366,0.06102608007840066
SOLVPROBh_W41,gender,Male,Female,0.14895890000000045,Q3,inferred,,Inferred from name,Female,female,male,1.0224873159999908,1.022487602999965,-2.869999742305396e-07
CONFb_W42,gender,Male,Female,0.14258080733711123,Q3,inferred,,Inferred from name,Female,female,male,0.7664680488356668,0.7664829588351788,-1.4909999512036087e-05
CONFc_W42,gender,Male,Female,0.04402340955976641,Q1,inferred,,Inferred from name,Female,female,male,0.5546742774497593,0.552414256492563,0.0022600209571962404
CONFe_W42,gender,Male,Female,0.11466535145868638,Q3,inferred,,Inferred from name,Female,female,male,0.837133252871346,0.8371335078713333,-2.5499998734801466e-07
CONFg_W42,gender,Male,Female,0.06137301999999999,Q2,inferred,,Inferred from name,Female,female,male,0.6299486294999974,0.6299487019999983,-7.250000089165098e-08
PQ4_F2Aa_W42,gender,Male,Female,0.030503539999999996,Q1,inferred,,Inferred from name,Female,female,male,0.5973579672114472,0.5822879078052671,0.015070059406180114
PQ4_F2Ac_W42,gender,Male,Female,0.04956236000000029,Q2,inferred,,Inferred from name,Female,female,male,1.3513410140281275,1.3320906326499131,0.019250381378214332
PQ4_F2Ae_W42,gender,Male,Female,0.04642457561569191,Q1,inferred,,Inferred from name,Female,female,male,0.5615691856156919,0.5615691856156919,0.0
PQ4_F2Bb_W42,gender,Male,Female,0.045312940000000024,Q1,inferred,,Inferred from name,Female,female,male,0.8395022205000097,0.8395021764999983,4.4000011412137496e-08
PQ4_F2Bc_W42,gender,Male,Female,0.02534198999999987,Q1,inferred,,Inferred from name,Female,female,male,1.3143347644999988,1.3143344204999958,3.4400000292755806e-07
PQ4_F2Bd_W42,gender,Male,Female,0.037239714115961886,Q1,inferred,,Inferred from name,Female,female,male,0.5509347800058478,0.5509960819985721,-6.130199272424974e-05
PQ4_F2Cc_W42,gender,Male,Female,0.1361714026930852,Q3,inferred,,Inferred from name,Female,female,male,1.133053034498739,1.1304906184933836,0.00256241600535545
PQ8_F2B_W42,gender,Male,Female,0.12413767000000007,Q3,inferred,,Inferred from name,Female,female,male,0.5710784282224542,0.5766699032587989,-0.005591475036344606
RQ1_F1B_W42,gender,Male,Female,0.016965200000000014,Q1,inferred,,Inferred from name,Female,female,male,0.27966493400000003,0.27966493575,-1.7499999782621956e-09
RQ1_F1C_W42,gender,Male,Female,0.01116388815783731,Q1,inferred,,Inferred from name,Female,female,male,0.2942501332500033,0.2942503164999988,-1.832499954557143e-07
RQ2_F1A_W42,gender,Male,Female,0.01140179674588132,Q1,inferred,,Inferred from name,Female,female,male,0.33594548600737956,0.3359002645063938,4.522150098573707e-05
RQ4_F1Ab_W42,gender,Male,Female,0.013568479999999994,Q1,inferred,,Inferred from name,Female,female,male,0.8425887609999737,0.8425882844999959,4.764999778084089e-07
RQ4_F1Ae_W42,gender,Male,Female,0.043150940000000026,Q1,inferred,,Inferred from name,Female,female,male,0.8349464500000001,0.8349464500000001,0.0
RQ4_F1Ba_W42,gender,Male,Female,0.060501923366962085,Q2,inferred,,Inferred from name,Female,female,male,0.7116212386579425,0.7110856202086805,0.0005356184492619764
RQ4_F1Bc_W42,gender,Male,Female,0.11627450552682436,Q3,inferred,,Inferred from name,Female,female,male,1.2333100361668998,1.2333100321669,3.999999886872274e-09
RQ4_F1Bd_W42,gender,Male,Female,0.07658734999999983,Q2,inferred,,Inferred from name,Female,female,male,0.44003913537547845,0.3713774904669782,0.06866164490850024
RQ4_F1Be_W42,gender,Male,Female,0.0439659958125449,Q1,inferred,,Inferred from name,Female,female,male,0.8261799417382004,0.8261799417382004,0.0
RQ4_F1Ca_W42,gender,Male,Female,0.03437605999999982,Q1,inferred,,Inferred from name,Female,female,male,0.7964243501346506,0.7332441904357938,0.06318015969885682
RQ4_F1Cb_W42,gender,Male,Female,0.04834456041987287,Q1,inferred,,Inferred from name,Female,female,male,0.9580111230801182,0.9580094435800961,1.6795000220559686e-06
RQ4_F1Cd_W42,gender,Male,Female,0.08152446633249717,Q2,inferred,,Inferred from name,Female,female,male,0.46875188978608684,0.45261296450000027,0.01613892528608657
RQ5_F1B_W42,gender,Male,Female,0.1463030974676227,Q3,inferred,,Inferred from name,Female,female,male,0.8115028999965953,0.8115550944917492,-5.219449515392327e-05
RQ5_F1C_W42,gender,Male,Female,0.07404645999999997,Q2,inferred,,Inferred from name,Female,female,male,0.7710230115048201,0.7709879325012474,3.5079003572691114e-05
IDIMPORT_W43,gender,Male,Female,0.1924184954084044,Q3,inferred,,Inferred from name,Female,female,male,1.7332586514999986,1.7332587559999997,-1.045000010968522e-07
RACESURV13_W43,gender,Male,Female,0.10509179999999982,Q2,inferred,,Inferred from name,Female,female,male,0.647558824972859,0.680713616342937,-0.03315479137007804
RACESURV14_W43,gender,Male,Female,0.1532521100000002,Q3,inferred,,Inferred from name,Female,female,male,0.7776954984521246,0.7631850233591618,0.014510475092962771
RACESURV15a_W43,gender,Male,Female,0.019910494999999973,Q1,inferred,,Inferred from name,Female,female,male,0.18814725575040525,0.18806876099111014,7.84947592951113e-05
RACESURV15b_W43,gender,Male,Female,0.021956056192036333,Q1,inferred,,Inferred from name,Female,female,male,0.39595602558502674,0.3322052478210087,0.06375077776401805
RACESURV17_W43,gender,Male,Female,0.20234909110714516,Q4,inferred,,Inferred from name,Female,female,male,1.1107144668928557,1.1107144688928554,-1.999999721391532e-09
RACESURV18b_W43,gender,Male,Female,0.042685573193469314,Q1,inferred,,Inferred from name,Female,female,male,0.8344823453143898,0.8344355113370785,4.683397731131134e-05
RACESURV18f_W43,gender,Male,Female,0.0506357200000002,Q2,inferred,,Inferred from name,Female,female,male,0.4420666261922992,0.4425939535231032,-0.0005273273308040172
RACESURV19a_W43,gender,Male,Female,0.12239998000000002,Q3,inferred,,Inferred from name,Female,female,male,0.7193773499999999,0.7193773499999999,0.0
RACESURV19c_W43,gender,Male,Female,0.07261851000000002,Q2,inferred,,Inferred from name,Female,female,male,0.7275149099999999,0.7275149099999999,0.0
RACESURV19e_W43,gender,Male,Female,0.07588431891575054,Q2,inferred,,Inferred from name,Female,female,male,0.81569073,0.81569073,0.0
RACESURV1b_W43,gender,Male,Female,0.022587596978020735,Q1,inferred,,Inferred from name,Female,female,male,0.27720818106005374,0.2773983838086166,-0.00019020274856285102
RACESURV21_W43,gender,Male,Female,0.03494933999999998,Q1,inferred,,Inferred from name,Female,female,male,0.6202488821973672,0.32440657261747124,0.29584230957989593
RACESURV27_W43,gender,Male,Female,0.05140828113700614,Q2,inferred,,Inferred from name,Female,female,male,1.8833535109057091,1.8697191303712841,0.013634380534425006
RACESURV28a_W43,gender,Male,Female,0.01997356219682689,Q1,inferred,,Inferred from name,Female,female,male,0.26022169674780304,0.260140143250509,8.155349729405126e-05
RACESURV28b_W43,gender,Male,Female,0.021605734999999987,Q1,inferred,,Inferred from name,Female,female,male,0.2748700740000482,0.2748697795000405,2.945000077136939e-07
RACESURV28c_W43,gender,Male,Female,0.005989765000000008,Q1,inferred,,Inferred from name,Female,female,male,0.283850075250018,0.2838498872500178,1.8800000017860086e-07
RACESURV28d_W43,gender,Male,Female,0.024159853618862803,Q1,inferred,,Inferred from name,Female,female,male,0.16462721089627286,0.16462721064627284,2.5000002068509275e-10
RACESURV28e_W43,gender,Male,Female,0.02835505796659915,Q1,inferred,,Inferred from name,Female,female,male,0.17498501950000023,0.1749850182500003,1.24999993689201e-09
RACESURV28f_W43,gender,Male,Female,0.008053285000000021,Q1,inferred,,Inferred from name,Female,female,male,0.2234841571109428,0.20180347936205204,0.021680677748890764
RACESURV28g_W43,gender,Male,Female,0.030004759999999964,Q1,inferred,,Inferred from name,Female,female,male,0.3299895622500756,0.32998830575019056,1.2564998850272957e-06
RACESURV29d_W43,gender,Male,Female,0.028174069999999996,Q1,inferred,,Inferred from name,Female,female,male,0.7129717750867575,0.711522666515977,0.0014491085707805107
RACESURV2_W43,gender,Male,Female,0.06570212565702127,Q2,inferred,,Inferred from name,Female,female,male,0.5764616807646168,0.5764616807646168,0.0
RACESURV34a_W43,gender,Male,Female,0.02409972142732475,Q1,inferred,,Inferred from name,Female,female,male,0.4479465749887293,0.44797806323887507,-3.14882501457614e-05
RACESURV34b_W43,gender,Male,Female,0.5830017956616329,Q4,inferred,,Inferred from name,Female,female,male,0.42634184674718,0.4263528902494218,-1.104350224179207e-05
RACESURV34c_W43,gender,Male,Female,0.03216680091941554,Q1,inferred,,Inferred from name,Female,female,male,0.6360139991362084,0.6360592318836115,-4.5232747403090023e-05
RACESURV34d_W43,gender,Male,Female,0.11367748999999949,Q3,inferred,,Inferred from name,Female,female,male,0.4014732671839611,0.22934662100773012,0.17212664617623097
RACESURV34e_W43,gender,Male,Female,0.07770165523268377,Q2,inferred,,Inferred from name,Female,female,male,0.48628481125039796,0.5138207576871077,-0.027535946436709702
RACESURV38_W43,gender,Male,Female,0.037806249999999944,Q1,inferred,,Inferred from name,Female,female,male,0.5754003537912241,0.6701883373566624,-0.09478798356543827
RACESURV40_W43,gender,Male,Female,0.11716968971190134,Q3,inferred,,Inferred from name,Female,female,male,0.2696749595922842,0.2696747971951591,1.6239712513632654e-07
RACESURV41_W43,gender,Male,Female,0.05216201999999999,Q2,inferred,,Inferred from name,Female,female,male,0.45328241460276264,0.4533563460394777,-7.393143671508007e-05
RACESURV45_W43,gender,Male,Female,0.09225974,Q2,inferred,,Inferred from name,Female,female,male,0.5801270487127194,0.5801122186846525,1.4830028066903367e-05
RACESURV47a_W43,gender,Male,Female,0.27274534256792354,Q4,inferred,,Inferred from name,Female,female,male,1.4704623045,1.4704623055000001,-1.000000082740371e-09
RACESURV47b_W43,gender,Male,Female,0.1939831499999999,Q3,inferred,,Inferred from name,Female,female,male,1.0007754464999288,1.0007754404999276,6.000001162576041e-09
RACESURV47d_W43,gender,Male,Female,0.11961408000000004,Q3,inferred,,Inferred from name,Female,female,male,1.583675540348889,1.568369866528122,0.015305673820766863
RACESURV47e_W43,gender,Male,Female,0.19142168321531727,Q3,inferred,,Inferred from name,Female,female,male,0.7480473530412112,0.7767530594371497,-0.0287057063959385
RACESURV47f_W43,gender,Male,Female,0.2126042275411655,Q4,inferred,,Inferred from name,Female,female,male,1.033279208499998,1.0332792064999978,2.000000165480742e-09
RACESURV48_W43,gender,Male,Female,0.29622512000000006,Q4,inferred,,Inferred from name,Female,female,male,0.7268718299999999,0.7268718299999999,0.0
RACESURV51_W43,gender,Male,Female,0.03262940901895439,Q1,inferred,,Inferred from name,Female,female,male,0.16903471930961567,0.16903517930964204,-4.600000263754733e-07
RACESURV52_W43,gender,Male,Female,0.03080720740686288,Q1,inferred,,Inferred from name,Female,female,male,0.9196191596921665,0.9198069227100836,-0.0001877630179171197
RACESURV5a_W43,gender,Male,Female,0.07795453385377021,Q2,inferred,,Inferred from name,Female,female,male,0.7012334869101091,0.70418574718644,-0.002952260276330887
RACESURV5b_W43,gender,Male,Female,0.04774588900706875,Q1,inferred,,Inferred from name,Female,female,male,0.6404976196550951,0.6404993774051004,-1.7577500053267414e-06
RACESURV5d_W43,gender,Male,Female,0.014738909999999925,Q1,inferred,,Inferred from name,Female,female,male,0.36706122255401097,0.3860477209408198,-0.018986498386808826
RACESURV5e_W43,gender,Male,Female,0.029781786482193956,Q1,inferred,,Inferred from name,Female,female,male,0.646939154250002,0.6469403039999657,-1.1497499636803354e-06
RACESURV5f_W43,gender,Male,Female,0.12094092879059076,Q3,inferred,,Inferred from name,Female,female,male,0.30238570298264766,0.3026398847266568,-0.00025418174400915206
RACESURV5g_W43,gender,Male,Female,0.04022169040221696,Q1,inferred,,Inferred from name,Female,female,male,0.645015629640801,0.7049267020672866,-0.059911072426485634
RACESURV5h_W43,gender,Male,Female,0.060739602027487474,Q2,inferred,,Inferred from name,Female,female,male,0.4423220692900849,0.46267301094564894,-0.02035094165556406
RACESURV5i_W43,gender,Male,Female,0.34439714199326016,Q4,inferred,,Inferred from name,Female,female,male,0.632885340357584,0.6018183725721985,0.031066967785385535
RACESURV5j_W43,gender,Male,Female,0.22961236500000037,Q4,inferred,,Inferred from name,Female,female,male,0.486366544089941,0.535859578790429,-0.04949303470048799
RACESURV5l_W43,gender,Male,Female,0.05098356999999992,Q2,inferred,,Inferred from name,Female,female,male,0.24669902479098277,0.25998710167299083,-0.01328807688200806
RACESURV9_W43,gender,Male,Female,0.03926082291635377,Q1,inferred,,Inferred from name,Female,female,male,0.45685681046710425,0.45960270894521926,-0.0027458984781150164
INFOCHALa_W45,gender,Male,Female,0.03795334000000006,Q1,inferred,,Inferred from name,Female,female,male,0.4826500600000001,0.4826500600000001,0.0
INFOCREATEa_W45,gender,Male,Female,0.05709233000000008,Q2,inferred,,Inferred from name,Female,female,male,0.5612277390000189,0.561223005500052,4.733499966880217e-06
MADEUPOFT_W45,gender,Male,Female,0.04444798721064824,Q1,inferred,,Inferred from name,Female,female,male,0.7554661369447434,0.7615944309804081,-0.0061282940356647275
MADEUPTOPICb_W45,gender,Male,Female,0.0890950039346936,Q2,inferred,,Inferred from name,Female,female,male,0.39346928406530646,0.3934692830653066,9.99999860695766e-10
MADEUPTOPICc_W45,gender,Male,Female,0.027596199999999987,Q1,inferred,,Inferred from name,Female,female,male,1.139991253500027,1.1399923749999603,-1.1214999333652997e-06
MADEUPTOPICd_W45,gender,Male,Female,0.03863299999999986,Q1,inferred,,Inferred from name,Female,female,male,0.8974503540000183,0.8974505740000062,-2.1999998789379305e-07
NEWSPROBd_W45,gender,Male,Female,0.08714294354044466,Q2,inferred,,Inferred from name,Female,female,male,1.2468746237524129,1.2558039736107438,-0.008929349858330937
NEWSPROBe_W45,gender,Male,Female,0.15316941846830595,Q3,inferred,,Inferred from name,Female,female,male,0.7335144130784398,0.6591265336036263,0.07438787947481351
NEWS_PLATFORMg_W45,gender,Male,Female,0.33846166999999994,Q4,inferred,,Inferred from name,Female,female,male,0.7917921594633923,1.0429303160794836,-0.2511381566160913
SMLIKESb_W45,gender,Male,Female,0.07929549000000011,Q2,inferred,,Inferred from name,Female,female,male,0.7106340242632629,0.8536250154208183,-0.1429909911575553
SMLIKESf_W45,gender,Male,Female,0.08494851429121053,Q2,inferred,,Inferred from name,Female,female,male,0.5707834017102221,0.57066530020708,0.00011810150314217616
BENEFITGOV_W49,gender,Male,Female,0.11859591472785132,Q3,inferred,,Inferred from name,Female,female,male,0.4727850332278517,0.4727851222278513,-8.899999959233185e-08
CONCERNCO_W49,gender,Male,Female,0.08561430922256785,Q2,inferred,,Inferred from name,Female,female,male,0.8057658708764938,0.7932403806093813,0.012525490267112471
CONCERNGRPa_W49,gender,Male,Female,0.16055866000000005,Q3,inferred,,Inferred from name,Female,female,male,0.48099149289120496,0.6200287708447745,-0.13903727795356952
CONCERNGRPc_W49,gender,Male,Female,0.08414832999999988,Q2,inferred,,Inferred from name,Female,female,male,0.47186503923952944,0.5248605126513763,-0.052995473411846905
CONTROLCO_W49,gender,Male,Female,0.07627402999999994,Q2,inferred,,Inferred from name,Female,female,male,0.4873703185000117,0.48736872049985475,1.5980001569770863e-06
CONTROLGRPc_W49,gender,Male,Female,0.05065947999999994,Q2,inferred,,Inferred from name,Female,female,male,1.3014856187850226,1.3022506603784794,-0.0007650415934568056
DATAUSEd_W49,gender,Male,Female,0.004765759999999952,Q1,inferred,,Inferred from name,Female,female,male,0.453923342140677,0.4590757336253758,-0.005152391484698815
FACE3c_W49,gender,Male,Female,0.137226434471903,Q3,inferred,,Inferred from name,Female,female,male,0.49852366196666253,0.5138739635697351,-0.015350301603072602
GOVREGV1_W49,gender,Male,Female,0.008784411579158935,Q1,inferred,,Inferred from name,Female,female,male,0.16670029974999995,0.16670029825,1.4999999575771028e-09
HOMEASSIST2_W49,gender,Male,Female,0.171142,Q3,inferred,,Inferred from name,Female,female,male,0.629763098437136,0.6277515219912678,0.002011576445868135
HOMEASSIST3_W49,gender,Male,Female,0.2802847500000001,Q4,inferred,,Inferred from name,Female,female,male,0.2743633918402399,0.3510844103287811,-0.07672101848854124
HOMEASSIST4_W49,gender,Male,Female,0.09587896573054283,Q2,inferred,,Inferred from name,Female,female,male,1.3310667180000002,1.3310667200000001,-1.999999943436137e-09
PP5e_W49,gender,Male,Female,0.2019253093742297,Q4,inferred,,Inferred from name,Female,female,male,0.4877106771652573,0.6010137927066783,-0.11330311554142103
PWMAN2_W49,gender,Male,Female,0.13037337962233558,Q3,inferred,,Inferred from name,Female,female,male,1.8576513392694687,2.017623364859879,-0.15997202559041046
SMARTAPP_W49,gender,Male,Female,0.039681709999999926,Q1,inferred,,Inferred from name,Female,female,male,0.9770382820002059,0.9770393155000893,-1.0334998833405606e-06
TRACKCO1a_W49,gender,Male,Female,0.09255436641540321,Q2,inferred,,Inferred from name,Female,female,male,1.0414124529785203,1.041819747935695,-0.00040729495717473085
TRACKCO1b_W49,gender,Male,Female,0.03862227784112483,Q1,inferred,,Inferred from name,Female,female,male,1.9382188515252499,1.9861930050739056,-0.04797415354865575
TRACKGOV1a_W49,gender,Male,Female,0.10515747894842492,Q3,inferred,,Inferred from name,Female,female,male,1.0118046208152545,1.0085116529450358,0.0032929678702187104
TRACKGOV1b_W49,gender,Male,Female,0.05625022000000003,Q2,inferred,,Inferred from name,Female,female,male,0.939309425987319,0.9380475814409975,0.0012618445463215
COHABDUR_W50,gender,Male,Female,0.17356132000000007,Q3,inferred,,Inferred from name,Female,female,male,1.2550259291865928,1.7257554031385636,-0.47072947395197073
DNA2b_W50,gender,Male,Female,0.016939800000000005,Q1,inferred,,Inferred from name,Female,female,male,0.3352896905758199,0.3522941430263322,-0.017004452450512297
DNA5_W50,gender,Male,Female,0.009774499999999992,Q1,inferred,,Inferred from name,Female,female,male,0.1372444515845806,0.14084005306500236,-0.0035956014804217618
E5MOD_W50,gender,Male,Female,0.27398521000000003,Q4,inferred,,Inferred from name,Female,female,male,1.3663017455000053,1.366301884999999,-1.3949999377871336e-07
FAMSURV10c_W50,gender,Male,Female,0.05715171999999996,Q2,inferred,,Inferred from name,Female,female,male,0.40259663930336054,0.42521999517893216,-0.022623355875571627
FAMSURV16_W50,gender,Male,Female,0.11924572999999997,Q3,inferred,,Inferred from name,Female,female,male,0.32156858875009436,0.32108973974706034,0.0004788490030340209
FAMSURV1_W50,gender,Male,Female,0.21597343640658967,Q4,inferred,,Inferred from name,Female,female,male,0.39994714819078414,0.35351730177024804,0.0464298464205361
FAMSURV20_W50,gender,Male,Female,0.020492129999999997,Q1,inferred,,Inferred from name,Female,female,male,0.40227352384969,0.41563963592714775,-0.013366112077457748
FAMSURV23b_W50,gender,Male,Female,0.10510920475666008,Q3,inferred,,Inferred from name,Female,female,male,0.4241746869086471,0.44853038585188265,-0.024355698943235526
FAMSURV23c_W50,gender,Male,Female,0.06097360000000002,Q2,inferred,,Inferred from name,Female,female,male,0.28081428907455885,0.2898900419956729,-0.009075752921114066
FAMSURV23d_W50,gender,Male,Female,0.14412306377336404,Q3,inferred,,Inferred from name,Female,female,male,0.7800836256823405,0.7654210202494682,0.014662605432872233
FAMSURV23e_W50,gender,Male,Female,0.03838267991657429,Q1,inferred,,Inferred from name,Female,female,male,0.9343309289905279,0.9382812416701432,-0.003950312679615209
FAMSURV23f_W50,gender,Male,Female,0.06135833327432888,Q2,inferred,,Inferred from name,Female,female,male,0.7132008036243477,0.7038608007594829,0.009340002864864805
FAMSURV23g_W50,gender,Male,Female,0.013841239999999977,Q1,inferred,,Inferred from name,Female,female,male,0.6286464049543836,0.6201793233352851,0.008467081619098482
FAMSURV26a_W50,gender,Male,Female,0.26498575,Q4,inferred,,Inferred from name,Female,female,male,0.46695961950000053,0.4669596280000003,-8.499999759603583e-09
FAMSURV26b_W50,gender,Male,Female,0.13517267000000008,Q3,inferred,,Inferred from name,Female,female,male,0.8132514085000027,0.8132515785000026,-1.6999999996603066e-07
FAMSURV26c_W50,gender,Male,Female,0.06832285000000002,Q2,inferred,,Inferred from name,Female,female,male,0.4591274170000057,0.459127489000003,-7.199999729756712e-08
FAMSURV26d_W50,gender,Male,Female,0.08434988999999996,Q2,inferred,,Inferred from name,Female,female,male,0.8423275159999846,0.8423296485000068,-2.132500022233863e-06
FAMSURV29_W50,gender,Male,Female,0.08180861377468811,Q2,inferred,,Inferred from name,Female,female,male,1.1303562724573626,1.1699760690392302,-0.03961979658186765
FAMSURV2Ma_W50,gender,Male,Female,0.04682557999999998,Q1,inferred,,Inferred from name,Female,female,male,0.43790522949996913,0.4379142164999681,-8.986999998961132e-06
FAMSURV2Mc_W50,gender,Male,Female,0.07746805873095702,Q2,inferred,,Inferred from name,Female,female,male,0.4090913409089316,0.40909685290896414,-5.512000032514841e-06
FAMSURV2Wa_W50,gender,Male,Female,0.08852090941295879,Q2,inferred,,Inferred from name,Female,female,male,0.4678012110000115,0.4677997129999013,1.4980001101783103e-06
FAMSURV2Wc_W50,gender,Male,Female,0.01841592999999994,Q1,inferred,,Inferred from name,Female,female,male,0.4314934714999986,0.43149310049996925,3.7100002936441e-07
FAMSURV32e_W50,gender,Male,Female,0.27551677,Q4,inferred,,Inferred from name,Female,female,male,0.42551576011986153,0.5772539600000002,-0.15173819988013865
FAMSURV39_W50,gender,Male,Female,0.3642067200000001,Q4,inferred,,Inferred from name,Female,female,male,1.60308272785964,1.610763202532288,-0.0076804746726479856
FAMSURV3_W50,gender,Male,Female,0.028785000000000283,Q1,inferred,,Inferred from name,Female,female,male,0.45551673604988163,0.4494383809121639,0.006078355137717706
FAMSURV40_W50,gender,Male,Female,0.05875561734592116,Q2,inferred,,Inferred from name,Female,female,male,1.3332627991671735,1.3332740621672579,-1.1263000084360542e-05
FAMSURV43_W50,gender,Male,Female,0.21327697822678515,Q4,inferred,,Inferred from name,Female,female,male,0.6347680151808188,0.6277318693042795,0.007036145876539335
FAMSURV44_W50,gender,Male,Female,0.02461490480150219,Q1,inferred,,Inferred from name,Female,female,male,1.714915448001647,1.7149488245003077,-3.3376498660642184e-05
FAMSURV6_W50,gender,Male,Female,0.02325439848263272,Q1,inferred,,Inferred from name,Female,female,male,1.1589898399094092,1.1589798139093133,1.0026000095919585e-05
FAMSURV9c_W50,gender,Male,Female,0.0516569870585713,Q2,inferred,,Inferred from name,Female,female,male,0.6444150665393149,0.8846817141098402,-0.2402666475705253
FATHER_W50,gender,Male,Female,0.023445969999999983,Q1,inferred,,Inferred from name,Female,female,male,0.4741942964999697,0.4741953000000039,-1.0035000342356604e-06
HAVEKIDS1_W50,gender,Male,Female,0.23070763276539047,Q4,inferred,,Inferred from name,Female,female,male,1.7234241157657957,1.7234516192654934,-2.750349969771193e-05
MARRDUR_W50,gender,Male,Female,0.061115499999999906,Q2,inferred,,Inferred from name,Female,female,male,3.3911990106449483,3.835275127766308,-0.44407611712135964
MARRYPREF1_W50,gender,Male,Female,0.04678201500000001,Q1,inferred,,Inferred from name,Female,female,male,0.34407228399999895,0.3440722432499955,4.075000342718127e-08
MARRYPREF2_W50,gender,Male,Female,0.036061584999999965,Q1,inferred,,Inferred from name,Female,female,male,0.3253997277499956,0.32539932574999664,4.019999989557377e-07
MOTHER_W50,gender,Male,Female,0.023015459999999988,Q1,inferred,,Inferred from name,Female,female,male,0.5968962845000056,0.5968962310000023,5.3500003316386824e-08
PAR1_W50,gender,Male,Female,0.026656018894076344,Q1,inferred,,Inferred from name,Female,female,male,0.18618139938795422,0.1861845663882883,-3.1670003340644737e-06
PAR2_W50,gender,Male,Female,0.046118685000000104,Q1,inferred,,Inferred from name,Female,female,male,0.181199669499995,0.18119963874999753,3.074999746499607e-08
ROMRELDUR_W50,gender,Male,Female,0.71349173,Q4,inferred,,Inferred from name,Female,female,male,2.5231400636164505,3.0328679222957238,-0.5097278586792733
ROMRELSER_W50,gender,Male,Female,0.11141464000000012,Q3,inferred,,Inferred from name,Female,female,male,2.029123791780369,2.135862714107234,-0.1067389223268651
SATLIFEc_W50,gender,Male,Female,0.10872400353748612,Q3,inferred,,Inferred from name,Female,female,male,0.33650470260768095,0.26028407860733205,0.0762206240003489
ECIMPg_W54,gender,Male,Female,0.02782285561331138,Q1,inferred,,Inferred from name,Female,female,male,0.09037817409621729,0.09037815809621685,1.6000000435667516e-08
ECON1_W54,gender,Male,Female,0.2252770899999999,Q4,inferred,,Inferred from name,Female,female,male,0.5084496998379264,0.4613331874472423,0.04711651239068415
ECON3_d_W54,gender,Male,Female,0.1388237099999996,Q3,inferred,,Inferred from name,Female,female,male,0.5306524483429936,0.4741410892031639,0.05651135913982974
ECON4_a_W54,gender,Male,Female,0.02896168008290645,Q1,inferred,,Inferred from name,Female,female,male,0.8972822080968456,0.876611983498638,0.020670224598207554
ECON4_b_W54,gender,Male,Female,0.05641669151764103,Q2,inferred,,Inferred from name,Female,female,male,0.7011014118106237,0.7447181896035702,-0.04361677779294648
ECON4_e_W54,gender,Male,Female,0.046581679534183185,Q1,inferred,,Inferred from name,Female,female,male,1.033681474965655,1.0327665760808167,0.0009148988848384221
ECON4_f_W54,gender,Male,Female,0.20061898999999989,Q3,inferred,,Inferred from name,Female,female,male,1.0966100959786487,1.0963730979973567,0.00023699798129195315
ECON4_g_W54,gender,Male,Female,0.11209588000000009,Q3,inferred,,Inferred from name,Female,female,male,0.7918359661904125,0.7897059053779533,0.0021300608124592557
ECON5_b_W54,gender,Male,Female,0.11549129458815305,Q3,inferred,,Inferred from name,Female,female,male,0.7603326869594735,0.7604593739742463,-0.0001266870147728083
