qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
HARASS3NOWRKF2_W41,female,0.3181297605156807,Inferred from name,0.23770122820380496,0.08042853231187574
INTRMAR_W41,male,0.9103706190775654,Inferred from name,0.48006719442600315,0.4303034246515623
INTRMAR_W41,female,0.8624911191856922,Inferred from name,0.5070267525007273,0.35546436668496495
LEGALIMG_W41,male,0.4706797716629711,Inferred from name,0.37546171213169843,0.09521805953127266
LEGALIMG_W41,female,0.4850558985518534,Inferred from name,0.3932563170635787,0.09179958148827466
SOLVPROBa_W41,male,1.2677269218314031,Inferred from name,0.42934286453648873,0.8383840572949144
SOLVPROBa_W41,female,1.1686099679013635,Inferred from name,0.44463614048612005,0.7239738274152434
SOLVPROBb_W41,male,0.4505574102626146,Inferred from name,0.4182211240584728,0.032336286204141806
SOLVPROBb_W41,female,0.5295009806136824,Inferred from name,0.4467842840584727,0.08271669655520975
SOLVPROBc_W41,male,0.5935698859326954,Inferred from name,0.43387006188170496,0.15969982405099048
SOLVPROBc_W41,female,0.6726934287594696,Inferred from name,0.5475468454754684,0.1251465832840012
SOLVPROBdF1_W41,male,0.4620431087890543,Inferred from name,0.40714594646922275,0.05489716231983155
SOLVPROBdF1_W41,female,0.4595702770511542,Inferred from name,0.434038304877316,0.025531972173838235
SOLVPROBf_W41,male,0.3011550172781065,Inferred from name,0.5209554458145698,-0.21980042853646325
SOLVPROBf_W41,female,0.3435060924352397,Inferred from name,0.40571767565521805,-0.06221158321997833
SOLVPROBg_W41,male,0.9016867614261685,Inferred from name,0.9677048186015043,-0.06601805717533571
SOLVPROBg_W41,female,0.9192737268698403,Inferred from name,1.038942237592431,-0.11966851072259077
SOLVPROBh_W41,male,0.770657092,Inferred from name,0.3429246999999999,0.4277323920000001
SOLVPROBh_W41,female,0.9495793735111998,Inferred from name,0.4889817599999998,0.4605976135112
CONFb_W42,male,0.3798158644656044,Inferred from name,0.359046482353384,0.020769382112220403
CONFb_W42,female,0.4349020125174027,Inferred from name,0.5016272896904949,-0.06672527717309218
CONFc_W42,male,0.9983270555857943,Inferred from name,1.1269532980652175,-0.12862624247942323
CONFc_W42,female,1.077407799986716,Inferred from name,1.136248747972263,-0.058840947985546954
CONFe_W42,male,0.5210692760375459,Inferred from name,0.8369737259770877,-0.3159044499395418
CONFe_W42,female,0.6258564699554625,Inferred from name,0.9327153723676296,-0.30685890241216707
CONFg_W42,male,0.5186777238711928,Inferred from name,0.7337859586652439,-0.21510823479405106
CONFg_W42,female,0.6327075969144724,Inferred from name,0.7951589786652439,-0.16245138175077145
PQ4_F2Aa_W42,male,1.3302023707164503,Inferred from name,0.8368857520010635,0.4933166187153868
PQ4_F2Aa_W42,female,1.4698949887656867,Inferred from name,0.8241575520010636,0.6457374367646231
PQ4_F2Ac_W42,male,0.5411686476734916,Inferred from name,0.6087266322298385,-0.06755798455634687
PQ4_F2Ac_W42,female,0.5962199344067315,Inferred from name,0.5691865522298385,0.027033382176892995
PQ4_F2Ae_W42,male,1.2889982102476423,Inferred from name,0.402413931648829,0.8865842785988133
PQ4_F2Ae_W42,female,1.4327451974155792,Inferred from name,0.362360922242015,1.0703842751735642
PQ4_F2Bb_W42,male,1.41390345331214,Inferred from name,0.7285696719783898,0.6853337813337501
PQ4_F2Bb_W42,female,1.4463359251437915,Inferred from name,0.7336120319783899,0.7127238931654016
PQ4_F2Bc_W42,male,0.7564344824492512,Inferred from name,0.5425018831786173,0.2139325992706339
PQ4_F2Bc_W42,female,0.807659411829031,Inferred from name,0.5574796731786171,0.2501797386504139
PQ4_F2Bd_W42,male,1.0847684463967349,Inferred from name,0.5669260289906349,0.5178424174060999
PQ4_F2Bd_W42,female,1.0838418492471216,Inferred from name,0.6041657431065965,0.479676106140525
PQ4_F2Cc_W42,male,0.6840904780758321,Inferred from name,0.5821757483783134,0.10191472969751869
PQ4_F2Cc_W42,female,0.8770641030459055,Inferred from name,0.6576053344174171,0.21945876862848845
PQ8_F2B_W42,male,0.582357870967426,Inferred from name,0.8075522750800941,-0.2251944041126681
PQ8_F2B_W42,female,0.7008141643554929,Inferred from name,0.9246206145824656,-0.22380645022697265
RQ1_F1B_W42,male,0.2792192877345783,Inferred from name,0.11881954448711979,0.16039974324745854
RQ1_F1B_W42,female,0.26089359097618925,Inferred from name,0.10729960448711978,0.15359398648906947
RQ1_F1C_W42,male,0.21334277611882163,Inferred from name,0.040684755989446764,0.17265802012937487
RQ1_F1C_W42,female,0.19673820135788167,Inferred from name,0.02968554293694936,0.1670526584209323
RQ2_F1A_W42,male,0.5018024356594885,Inferred from name,0.0817893543944318,0.42001308126505665
RQ2_F1A_W42,female,0.6031197480400956,Inferred from name,0.07729459429184599,0.5258251537482497
RQ4_F1Ab_W42,male,1.1172217999326273,Inferred from name,0.6412996339581387,0.47592216597448855
RQ4_F1Ab_W42,female,1.1784976720421763,Inferred from name,0.6534005067041393,0.525097165338037
RQ4_F1Ae_W42,male,0.9904829726283344,Inferred from name,0.45998240125685497,0.5305005713714794
RQ4_F1Ae_W42,female,1.1466539324724005,Inferred from name,0.4604952012568549,0.6861587312155457
RQ4_F1Ba_W42,male,1.2933994047363666,Inferred from name,0.7778423717211274,0.5155570330152393
RQ4_F1Ba_W42,female,1.4031699620316997,Inferred from name,0.8294659945855055,0.5737039674461942
RQ4_F1Bc_W42,male,0.5935638952435314,Inferred from name,0.8200142949623752,-0.22645039971884384
RQ4_F1Bc_W42,female,0.7534176143928257,Inferred from name,0.7576010324239897,-0.004183418031163955
RQ4_F1Bd_W42,male,0.8740607171218783,Inferred from name,0.5493954968040817,0.32466522031779654
RQ4_F1Bd_W42,female,0.963848782907684,Inferred from name,0.6259828468040818,0.33786593610360227
RQ4_F1Be_W42,male,1.035041255908945,Inferred from name,0.35624747018532027,0.6787937857236248
RQ4_F1Be_W42,female,1.1605101013017296,Inferred from name,0.4002134659978655,0.760296635303864
RQ4_F1Ca_W42,male,1.2530744310643782,Inferred from name,0.8791838500000002,0.373890581064378
RQ4_F1Ca_W42,female,1.335631301676858,Inferred from name,0.9135599099999999,0.42207139167685803
RQ4_F1Cb_W42,male,1.0724395759606016,Inferred from name,0.6471242594837416,0.42531531647685994
RQ4_F1Cb_W42,female,1.150561298877003,Inferred from name,0.6323089147530818,0.5182523841239213
RQ4_F1Cd_W42,male,0.7748963021267732,Inferred from name,0.3951983228140625,0.3796979793127107
RQ4_F1Cd_W42,female,0.82570580721986,Inferred from name,0.47672278914655936,0.3489830180733006
RQ5_F1B_W42,male,1.3148354678973013,Inferred from name,0.5514726741233233,0.763362793773978
RQ5_F1B_W42,female,1.0463524435942921,Inferred from name,0.5433181621738304,0.5030342814204617
RQ5_F1C_W42,male,1.4490499173198392,Inferred from name,0.8392435800387683,0.6098063372810709
RQ5_F1C_W42,female,1.3812731201556487,Inferred from name,0.7919834931001645,0.5892896270554843
IDIMPORT_W43,male,0.6504893163907206,Inferred from name,0.7078905065964708,-0.057401190205750185
IDIMPORT_W43,female,0.6300635213511288,Inferred from name,0.67316554,-0.0431020186488712
RACESURV13_W43,male,0.9995172543495249,Inferred from name,0.7838011994026792,0.21571605494684565
RACESURV13_W43,female,0.8632031330361171,Inferred from name,0.6787093994026794,0.18449373363343768
RACESURV14_W43,male,0.42432288421072073,Inferred from name,0.3196590928997584,0.10466379131096232
RACESURV14_W43,female,0.37844014619879857,Inferred from name,0.2925121028997584,0.08592804329904019
RACESURV15a_W43,male,0.23735260648401235,Inferred from name,0.2761406141005319,-0.03878800761651957
RACESURV15a_W43,female,0.24964482902628846,Inferred from name,0.2960511091005319,-0.04640628007424344
RACESURV15b_W43,male,0.23664731321222102,Inferred from name,0.285746068790526,-0.04909875557830498
RACESURV15b_W43,female,0.24108814117544414,Inferred from name,0.2835269772305328,-0.042438836055088636
RACESURV17_W43,male,0.3696545575199028,Inferred from name,0.6204939138513934,-0.2508393563314906
RACESURV17_W43,female,0.30359218366682694,Inferred from name,0.41814482274424875,-0.1145526390774218
RACESURV18b_W43,male,1.1565808164728044,Inferred from name,0.6294556034462234,0.527125213026581
RACESURV18b_W43,female,1.1438941601032369,Inferred from name,0.6721411766396928,0.4717529834635441
RACESURV18f_W43,male,1.2610949918894887,Inferred from name,0.7430090930572723,0.5180858988322165
RACESURV18f_W43,female,1.092549681627898,Inferred from name,0.7300702530572721,0.36247942857062576
RACESURV19a_W43,male,0.6108417842369045,Inferred from name,0.7564124680362039,-0.14557068379929938
RACESURV19a_W43,female,0.7042149891702422,Inferred from name,0.878812448036204,-0.17459745886596179
RACESURV19c_W43,male,0.6343488316965532,Inferred from name,0.7396162246025036,-0.10526739290595044
RACESURV19c_W43,female,0.6685897546233721,Inferred from name,0.8122347346025036,-0.1436449799791315
RACESURV19e_W43,male,0.5382937484530689,Inferred from name,0.633083096823994,-0.09478934837092512
RACESURV19e_W43,female,0.579610814720126,Inferred from name,0.7089674157397443,-0.12935660101961832
RACESURV1b_W43,male,0.1933899302811328,Inferred from name,0.26011900071565297,-0.06672907043452017
RACESURV1b_W43,female,0.19529836856082494,Inferred from name,0.2375314037376322,-0.042233035176807265
RACESURV21_W43,male,0.5658365971297131,Inferred from name,0.4079868848892977,0.15784971224041544
RACESURV21_W43,female,0.3502732582297945,Inferred from name,0.4075058248892977,-0.057232566659503215
RACESURV27_W43,male,0.4698825825057457,Inferred from name,0.5279071071425401,-0.05802452463679436
RACESURV27_W43,female,0.33595723822706386,Inferred from name,0.5062760798244541,-0.17031884159739025
RACESURV28a_W43,male,0.1909527111521505,Inferred from name,0.2118142727244889,-0.0208615615723384
RACESURV28a_W43,female,0.20446067413407737,Inferred from name,0.2317878349213158,-0.02732716078723843
RACESURV28b_W43,male,0.1663440496775529,Inferred from name,0.19053524000000005,-0.024191190322447154
RACESURV28b_W43,female,0.18295171509932245,Inferred from name,0.212140975,-0.029189259900677555
RACESURV28c_W43,male,0.1699079702701255,Inferred from name,0.20442229022946518,-0.03451431995933968
RACESURV28c_W43,female,0.170530774774606,Inferred from name,0.21041205522946518,-0.0398812804548592
RACESURV28d_W43,male,0.2711089087843305,Inferred from name,0.30307898034091674,-0.03197007155658621
RACESURV28d_W43,female,0.29102561285372763,Inferred from name,0.3268498536946444,-0.03582424084091679
RACESURV28e_W43,male,0.26539476795511685,Inferred from name,0.2912314719791165,-0.025836704023999624
RACESURV28e_W43,female,0.2904625670670852,Inferred from name,0.3195865299457156,-0.02912396287863045
RACESURV28f_W43,male,0.12998728590142908,Inferred from name,0.15582433494913445,-0.025837049047705368
RACESURV28f_W43,female,0.13492369040805163,Inferred from name,0.16387761994913447,-0.028953929541082835
RACESURV28g_W43,male,0.09938939959521048,Inferred from name,0.13061822962463338,-0.031228830029422894
RACESURV28g_W43,female,0.1257948604268492,Inferred from name,0.16062298962463334,-0.034828129197784136
RACESURV29d_W43,male,1.0519603253875145,Inferred from name,1.0517531930458608,0.0002071323416537041
RACESURV29d_W43,female,1.055359991014127,Inferred from name,1.0270504830458609,0.028309507968266034
RACESURV2_W43,male,1.1824773015927095,Inferred from name,1.128822756322882,0.05365454526982738
RACESURV2_W43,female,1.268113572502246,Inferred from name,1.172671961761374,0.09544161074087221
RACESURV34a_W43,male,0.9119829686549051,Inferred from name,0.8537897622637738,0.05819320639113135
RACESURV34a_W43,female,0.8567600491220625,Inferred from name,0.8538263394339237,0.0029337096881387748
RACESURV34b_W43,male,1.6864450763218457,Inferred from name,1.2914650885430516,0.39497998777879406
RACESURV34b_W43,female,1.1864178356846633,Inferred from name,0.770571120711794,0.4158467149728693
RACESURV34c_W43,male,0.708028211830282,Inferred from name,0.5559438005974898,0.15208441123279215
RACESURV34c_W43,female,0.5795495195594087,Inferred from name,0.5386901733566063,0.040859346202802405
RACESURV34d_W43,male,1.4852077618322232,Inferred from name,0.634786581843682,0.8504211799885413
RACESURV34d_W43,female,1.2339433953349446,Inferred from name,0.5211090918436818,0.7128343034912628
RACESURV34e_W43,male,0.8785838999829775,Inferred from name,0.6377061838231295,0.240877716159848
RACESURV34e_W43,female,0.880340768898618,Inferred from name,0.637760993723034,0.24257977517558404
RACESURV38_W43,male,0.29860179866882275,Inferred from name,0.3447574632787521,-0.04615566460992937
RACESURV38_W43,female,0.2526354322264407,Inferred from name,0.3069512132787522,-0.054315781052311496
RACESURV40_W43,male,0.8947688649388493,Inferred from name,0.7799520676831782,0.11481679725567118
RACESURV40_W43,female,0.9492959000140785,Inferred from name,0.850530955581349,0.09876494443272954
RACESURV41_W43,male,0.67238062170889,Inferred from name,0.6538315759276675,0.018549045781222517
RACESURV41_W43,female,0.7273457038668278,Inferred from name,0.7059935959276675,0.021352107939160314
RACESURV45_W43,male,0.5530144348269955,Inferred from name,0.4576821444020099,0.09533229042498564
RACESURV45_W43,female,0.6088209603708366,Inferred from name,0.5090992844020099,0.09972167596882664
RACESURV47a_W43,male,0.2707489251025669,Inferred from name,0.8100898211612136,-0.5393408960586468
RACESURV47a_W43,female,0.35325963672702126,Inferred from name,0.6898666431221401,-0.3366070063951188
RACESURV47b_W43,male,0.32947865996372905,Inferred from name,0.4838258723338563,-0.15434721237012727
RACESURV47b_W43,female,0.30327153885926805,Inferred from name,0.4638864623338563,-0.16061492347458822
RACESURV47d_W43,male,0.7027085277586474,Inferred from name,0.7193480647669449,-0.016639537008297456
RACESURV47d_W43,female,0.557736545076506,Inferred from name,0.717295164766945,-0.15955861969043894
RACESURV47e_W43,male,0.9186172632498125,Inferred from name,0.9115958776278903,0.007021385621922227
RACESURV47e_W43,female,0.5955991099652885,Inferred from name,0.7201741944125734,-0.12457508444728482
RACESURV47f_W43,male,0.3384194904621083,Inferred from name,0.5064498686522887,-0.1680303781901804
RACESURV47f_W43,female,0.2968642197900757,Inferred from name,0.4976059085631931,-0.20074168877311738
RACESURV48_W43,male,0.7123952925997585,Inferred from name,0.5791117555601482,0.13328353703961038
RACESURV48_W43,female,0.9955466230800958,Inferred from name,0.28288663556014804,0.7126599875199477
RACESURV51_W43,male,0.03211769001436324,Inferred from name,0.036188020878614,-0.004070330864250765
RACESURV51_W43,female,0.046656772437252775,Inferred from name,0.0688174298975684,-0.02216065746031562
RACESURV52_W43,male,0.31718929686088015,Inferred from name,0.10634871431653299,0.21084058254434718
RACESURV52_W43,female,0.20569682110269005,Inferred from name,0.08180845850809472,0.12388836259459533
RACESURV5a_W43,male,0.9466027833447047,Inferred from name,0.8897047726518165,0.056898010692888246
RACESURV5a_W43,female,1.01655194254509,Inferred from name,0.9676593065055867,0.04889263603950322
RACESURV5b_W43,male,0.24704265675671336,Inferred from name,0.17978456447276842,0.06725809228394494
RACESURV5b_W43,female,0.22862823912059527,Inferred from name,0.16610649149428303,0.06252174762631224
RACESURV5d_W43,male,1.036146541952871,Inferred from name,1.0411366369687765,-0.004990095015905416
RACESURV5d_W43,female,1.0073438938733934,Inferred from name,1.0333042969687765,-0.025960403095383056
RACESURV5e_W43,male,0.5988625088244672,Inferred from name,0.5208770207168552,0.07798548810761208
RACESURV5e_W43,female,0.5750037610401966,Inferred from name,0.49880241740703163,0.07620134363316494
RACESURV5f_W43,male,0.7432520027737473,Inferred from name,0.7049862049998237,0.03826579777392358
RACESURV5f_W43,female,0.7484265240020567,Inferred from name,0.6832725292429673,0.06515399475908934
RACESURV5g_W43,male,0.341742817929745,Inferred from name,0.42583014859982826,-0.08408733067008328
RACESURV5g_W43,female,0.42623652149690494,Inferred from name,0.4349682186912089,-0.008731697194303945
RACESURV5h_W43,male,0.9249616711776121,Inferred from name,0.7585691939684042,0.1663924772092079
RACESURV5h_W43,female,0.8622026550824645,Inferred from name,0.7615261926592548,0.10067646242320971
RACESURV5i_W43,male,1.8224953662499999,Inferred from name,1.4040773126099753,0.4184180536400246
RACESURV5i_W43,female,2.2548208533676672,Inferred from name,1.7484744546032362,0.506346398764431
RACESURV5j_W43,male,1.2539534933057932,Inferred from name,0.8069829250000002,0.44697056830579296
RACESURV5j_W43,female,1.0896010423646163,Inferred from name,0.5773705599999999,0.5122304823646164
RACESURV5l_W43,male,1.5834986787593532,Inferred from name,1.4437753367944848,0.13972334196486846
RACESURV5l_W43,female,1.517075820577812,Inferred from name,1.3927917667944847,0.12428405378332741
RACESURV9_W43,male,1.4315770925301772,Inferred from name,0.8822307646723161,0.5493463278578611
RACESURV9_W43,female,1.1076232275089282,Inferred from name,0.8601880102419355,0.2474352172669927
INFOCHALa_W45,male,1.4642994047730116,Inferred from name,0.4801725584973857,0.9841268462756259
INFOCHALa_W45,female,1.4405247014225386,Inferred from name,0.44221921849738566,0.998305482925153
INFOCREATEa_W45,male,2.0372380277883178,Inferred from name,2.092186961229108,-0.05494893344079044
INFOCREATEa_W45,female,2.0201940919194326,Inferred from name,2.119873231229108,-0.09967913930967542
MADEUPOFT_W45,male,1.7207024778512081,Inferred from name,0.6280482146053494,1.0926542632458587
MADEUPOFT_W45,female,1.7855699180913382,Inferred from name,0.6594428993668033,1.126127018724535
MADEUPTOPICb_W45,male,1.0222866594902977,Inferred from name,0.3184804034366422,0.7038062560536555
MADEUPTOPICb_W45,female,1.2283021135020364,Inferred from name,0.24346454439303344,0.984837569109003
MADEUPTOPICc_W45,male,0.7026715519999999,Inferred from name,0.8805602676816221,-0.17788871568162223
MADEUPTOPICc_W45,female,0.6867491052270943,Inferred from name,0.9081564676816222,-0.22140736245452786
MADEUPTOPICd_W45,male,1.326693414500235,Inferred from name,0.6141022026626175,0.7125912118376174
MADEUPTOPICd_W45,female,1.258546846201991,Inferred from name,0.6527352026626174,0.6058116435393737
NEWSPROBd_W45,male,0.7294742493315961,Inferred from name,0.6377507505235114,0.09172349880808472
NEWSPROBd_W45,female,0.8459834856033338,Inferred from name,0.7120494777748845,0.13393400782844933
NEWSPROBe_W45,male,1.0866791025395455,Inferred from name,0.3581035637741002,0.7285755387654453
NEWSPROBe_W45,female,0.9447028915444607,Inferred from name,0.3934630751103023,0.5512398164341584
NEWS_PLATFORMg_W45,male,0.49417144327339996,Inferred from name,0.6491748361738582,-0.15500339290045823
NEWS_PLATFORMg_W45,female,0.935921634178268,Inferred from name,0.48048382617385815,0.45543780800440986
SMLIKESb_W45,male,0.42523135026295944,Inferred from name,0.8532907049320553,-0.42805935466909584
SMLIKESb_W45,female,0.479268178535775,Inferred from name,0.9325861949320551,-0.45331801639628005
SMLIKESf_W45,male,0.46157619568024333,Inferred from name,1.1481573801992415,-0.6865811845189982
SMLIKESf_W45,female,0.6682359779978492,Inferred from name,1.2331058944904525,-0.5648699164926033
BENEFITGOV_W49,male,0.7727130679923909,Inferred from name,1.017050492575206,-0.24433742458281504
BENEFITGOV_W49,female,0.6091304505309558,Inferred from name,0.8984545778473545,-0.28932412731639867
CONCERNCO_W49,male,1.084559616308106,Inferred from name,0.8348969548285274,0.2496626614795785
CONCERNCO_W49,female,1.3102411958642315,Inferred from name,0.8995534252760821,0.4106877705881494
CONCERNGRPa_W49,male,0.3390179675687898,Inferred from name,0.5884509600000001,-0.24943299243121025
CONCERNGRPa_W49,female,0.33453275121341164,Inferred from name,0.74900962,-0.4144768687865884
CONCERNGRPc_W49,male,0.3589217205498277,Inferred from name,0.2967406158943892,0.06218110465543847
CONCERNGRPc_W49,female,0.37452776896208917,Inferred from name,0.31768946589438934,0.056838303067699825
CONTROLCO_W49,male,0.260082631561322,Inferred from name,0.779918813984465,-0.519836182423143
CONTROLCO_W49,female,0.09130558665703394,Inferred from name,0.7481330639844651,-0.6568274773274312
CONTROLGRPc_W49,male,0.32170445667492464,Inferred from name,0.30503630104130464,0.016668155633620008
CONTROLGRPc_W49,female,0.370732261589094,Inferred from name,0.35569578104130456,0.015036480547789444
DATAUSEd_W49,male,0.2851803226552051,Inferred from name,0.21109935244808864,0.07408097020711646
DATAUSEd_W49,female,0.30090384555253535,Inferred from name,0.2158651124480886,0.08503873310444676
FACE3c_W49,male,0.5072424528030957,Inferred from name,0.5548850384730036,-0.04764258566990798
FACE3c_W49,female,0.6911368178715478,Inferred from name,0.6401176648142891,0.05101915305725868
GOVREGV1_W49,male,0.19970516678644873,Inferred from name,0.20960054392948757,-0.009895377143038842
GOVREGV1_W49,female,0.2834970372916864,Inferred from name,0.20081613235032864,0.08268090494135777
HOMEASSIST2_W49,male,0.5843111173455957,Inferred from name,0.6606542243116467,-0.07634310696605096
HOMEASSIST2_W49,female,0.7230412112481499,Inferred from name,0.7323503936592344,-0.009309182411084471
HOMEASSIST3_W49,male,1.2177877621056816,Inferred from name,1.3166009936036192,-0.09881323149793753
HOMEASSIST3_W49,female,0.8919440509067761,Inferred from name,1.036316243603619,-0.14437219269684298
HOMEASSIST4_W49,male,0.5379860416201397,Inferred from name,0.8085015419149846,-0.27051550029484484
HOMEASSIST4_W49,female,0.7263824937127538,Inferred from name,0.7919364133627094,-0.0655539196499556
PP5e_W49,male,0.1896092790396952,Inferred from name,0.5239882214333622,-0.334378942393667
PP5e_W49,female,0.40944493961983996,Inferred from name,0.5763772464320305,-0.1669323068121905
PWMAN2_W49,male,1.4353533756542252,Inferred from name,1.41504473284947,0.020308642804755195
PWMAN2_W49,female,1.3547591342226428,Inferred from name,1.487737790249938,-0.1329786560272952
SMARTAPP_W49,male,0.951580839216198,Inferred from name,0.9004626814064294,0.05111815780976858
SMARTAPP_W49,female,1.0372194498288232,Inferred from name,0.8823117914064293,0.15490765842239385
TRACKCO1a_W49,male,1.3931516501414962,Inferred from name,0.8322136438322224,0.5609380063092738
TRACKCO1a_W49,female,1.380894753208378,Inferred from name,0.7404113738671911,0.6404833793411868
TRACKCO1b_W49,male,0.3818321104515948,Inferred from name,0.2490477976645501,0.13278431278704472
TRACKCO1b_W49,female,0.4022727747974232,Inferred from name,0.22057447758703613,0.18169829721038705
TRACKGOV1a_W49,male,0.7110977731501289,Inferred from name,0.5633942608851924,0.1477035122649365
TRACKGOV1a_W49,female,0.6832676117562536,Inferred from name,0.5116474214026607,0.17162019035359288
TRACKGOV1b_W49,male,0.3652700973369874,Inferred from name,0.21124562274609482,0.15402447459089258
TRACKGOV1b_W49,female,0.43623447320443476,Inferred from name,0.22063582274609483,0.21559865045833992
COHABDUR_W50,male,0.902653550176135,Inferred from name,1.253290293992801,-0.350636743816666
COHABDUR_W50,female,0.7912744079982573,Inferred from name,1.3157187939928008,-0.5244443859945435
DNA2b_W50,male,0.5597825167751536,Inferred from name,0.530042935926355,0.029739580848798575
DNA2b_W50,female,0.5422650141552355,Inferred from name,0.546982735926355,-0.00471772177111951
DNA5_W50,male,0.6576558458485144,Inferred from name,0.6798103166561713,-0.022154470807656867
DNA5_W50,female,0.6647436148606045,Inferred from name,0.6895848166561713,-0.024841201795566814
E5MOD_W50,male,0.649964828202344,Inferred from name,0.6196102955963567,0.030354532605987306
E5MOD_W50,female,0.9536835448981039,Inferred from name,0.34562508559635674,0.6080584593017472
FAMSURV10c_W50,male,0.3906060922320247,Inferred from name,0.34105738097450805,0.04954871125751664
FAMSURV10c_W50,female,0.42987801414427756,Inferred from name,0.3469643609745081,0.08291365316976945
FAMSURV16_W50,male,0.24438959062949603,Inferred from name,0.28240637019112197,-0.03801677956162594
FAMSURV16_W50,female,0.22885850150173603,Inferred from name,0.26966847019112195,-0.04080996868938591
FAMSURV1_W50,male,1.0522590189459666,Inferred from name,0.5851621309230115,0.4670968880229551
FAMSURV1_W50,female,0.9187901951228872,Inferred from name,0.3691886945164218,0.5496015006064654
FAMSURV20_W50,male,0.5083543577156848,Inferred from name,0.4605973828706081,0.04775697484507674
FAMSURV20_W50,female,0.4651330062119776,Inferred from name,0.4401052528706081,0.02502775334136953
FAMSURV23b_W50,male,0.5844372797652692,Inferred from name,0.2268975780767275,0.35753970168854166
FAMSURV23b_W50,female,0.8362798176924972,Inferred from name,0.33200678283338725,0.5042730348591099
FAMSURV23c_W50,male,0.7337693622995318,Inferred from name,0.9387265567403369,-0.20495719444080507
FAMSURV23c_W50,female,0.4602925823713319,Inferred from name,0.8777529567403369,-0.417460374369005
FAMSURV23d_W50,male,0.5434206308771494,Inferred from name,0.9578360271802614,-0.41441539630311197
FAMSURV23d_W50,female,0.17674434884910203,Inferred from name,0.8137129634068974,-0.6369686145577953
FAMSURV23e_W50,male,0.3267706075637763,Inferred from name,0.20206717730273077,0.12470343026104552
FAMSURV23e_W50,female,0.5143776719279118,Inferred from name,0.18755090452747913,0.3268267674004327
FAMSURV23f_W50,male,0.2925481195650203,Inferred from name,0.22434369533611292,0.06820442422890738
FAMSURV23f_W50,female,0.3987743530187067,Inferred from name,0.16298536206178404,0.23578899095692263
FAMSURV23g_W50,male,0.18651957805184702,Inferred from name,0.5471679671510207,-0.3606483890991736
FAMSURV23g_W50,female,0.17495825840086585,Inferred from name,0.5395569471510206,-0.3645986887501548
FAMSURV26a_W50,male,0.223675319493289,Inferred from name,0.6416180972901809,-0.41794277779689193
FAMSURV26a_W50,female,0.22911743769491286,Inferred from name,0.37663234729018086,-0.147514909595268
FAMSURV26b_W50,male,0.1773684013862828,Inferred from name,0.540134215517793,-0.36276581413151016
FAMSURV26b_W50,female,0.21641243490581374,Inferred from name,0.675306885517793,-0.4588944506119793
FAMSURV26c_W50,male,0.30895874687549474,Inferred from name,0.25192985158333414,0.0570288952921606
FAMSURV26c_W50,female,0.260994565514207,Inferred from name,0.3202527015833342,-0.059258136069127165
FAMSURV26d_W50,male,0.189899322461445,Inferred from name,0.5795470128626722,-0.38964769040122715
FAMSURV26d_W50,female,0.1811963782418715,Inferred from name,0.6638969028626722,-0.4827005246208007
FAMSURV29_W50,male,0.32599884985503885,Inferred from name,0.5845104465724106,-0.2585115967173717
FAMSURV29_W50,female,0.2577533220851537,Inferred from name,0.6430389389010182,-0.38528561681586443
FAMSURV2Ma_W50,male,0.4246106321444868,Inferred from name,0.3178960366044198,0.10671459554006701
FAMSURV2Ma_W50,female,0.4671078729552576,Inferred from name,0.3647216166044197,0.10238625635083787
FAMSURV2Mc_W50,male,0.47787602086368963,Inferred from name,0.4299680933627697,0.04790792750091993
FAMSURV2Mc_W50,female,0.5028727631349967,Inferred from name,0.5074361520937267,-0.004563388958729986
FAMSURV2Wa_W50,male,0.42557464861712435,Inferred from name,0.19816339930230228,0.22741124931482207
FAMSURV2Wa_W50,female,0.44392459108770577,Inferred from name,0.1929593995426562,0.2509651915450496
FAMSURV2Wc_W50,male,0.4606115820716864,Inferred from name,0.25947110107133503,0.20114048100035137
FAMSURV2Wc_W50,female,0.48807575330429875,Inferred from name,0.25302787107133506,0.2350478822329637
FAMSURV32e_W50,male,1.7796706491890073,Inferred from name,2.2549374370656263,-0.475266787876619
FAMSURV32e_W50,female,1.0957049936673893,Inferred from name,1.9794206670656262,-0.883715673398237
FAMSURV39_W50,male,0.38537044950652277,Inferred from name,0.991348947979104,-0.6059784984725812
FAMSURV39_W50,female,0.733864279853585,Inferred from name,1.355555667979104,-0.621691388125519
FAMSURV3_W50,male,0.9979862923470675,Inferred from name,0.9317094690707111,0.06627682327635642
FAMSURV3_W50,female,0.912165174204171,Inferred from name,0.9029244690707111,0.00924070513345987
FAMSURV40_W50,male,0.6218510424685646,Inferred from name,1.1636073416360735,-0.5417562991675089
FAMSURV40_W50,female,0.49430414085801533,Inferred from name,1.1492233348266936,-0.6549191939686783
FAMSURV43_W50,male,0.9419058015774855,Inferred from name,0.5983140978036752,0.3435917037738103
FAMSURV43_W50,female,1.3127064929975552,Inferred from name,0.5801146441988534,0.7325918487987018
FAMSURV44_W50,male,0.9940015836220518,Inferred from name,0.5582361355823613,0.43576544803969053
FAMSURV44_W50,female,1.0258455650129708,Inferred from name,0.5397146940620222,0.48613087095094853
FAMSURV6_W50,male,0.43288587529837586,Inferred from name,0.7865324899999999,-0.35364661470162406
