qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
GAP21Q32_W82,male,0.7857498577938757,Declared,0.7863370878638611,-0.0005872300699854005
GAP21Q32_W82,female,0.7504108999998528,Declared,0.7503766300000001,3.4269999852676314e-05
GAP21Q33_c_W82,male,0.5358732000362054,Declared,0.537581060001024,-0.0017078599648185921
GAP21Q33_c_W82,female,0.47453890047719444,Declared,0.4903429700010242,-0.01580406952382979
GAP21Q33_g_W82,male,0.547721575741678,Declared,0.559842655554345,-0.012121079812666968
GAP21Q33_g_W82,female,0.5453480800107329,Declared,0.544782679944898,0.0005654000658348313
GAP21Q33_i_W82,male,0.6102313262423648,Declared,0.5947323180811398,0.015499008161224959
GAP21Q33_i_W82,female,0.5203798394966925,Declared,0.46401976106690834,0.05636007842978419
GAP21Q33_j_W82,male,0.8086592719823169,Declared,0.809007411907143,-0.00034813992482607414
GAP21Q33_j_W82,female,0.6758117132310972,Declared,0.6758030432391865,8.669991910736918e-06
GAP21Q33_m_W82,male,0.3002757294262738,Declared,0.30806773,-0.007792000573726199
GAP21Q33_m_W82,female,0.26214818714403476,Declared,0.2586320873003569,0.0035160998436778446
GAP21Q33_n_W82,male,0.38973146286049093,Declared,0.4807487200866488,-0.09101725722615789
GAP21Q33_n_W82,female,0.4767186599875498,Declared,0.47363123008664876,0.003087429900901051
GAP21Q33_q_W82,male,0.5546496055453918,Declared,0.5546691355465299,-1.9530001138079456e-05
GAP21Q33_q_W82,female,0.45720668000041764,Declared,0.45721947999975765,-1.2799999340007417e-05
GAP21Q33_r_W82,male,0.32181116719327263,Declared,0.21706223960682408,0.10474892758644855
GAP21Q33_r_W82,female,0.5921024576629326,Declared,0.18700707960682406,0.4050953780561085
GAP21Q33_s_W82,male,0.5817598194516482,Declared,0.271217055003361,0.3105427644482872
GAP21Q33_s_W82,female,0.5539261393632856,Declared,0.424490445003361,0.12943569435992458
GAP21Q34_a_W82,male,0.9514821499997751,Declared,0.9514848499999999,-2.7000002248422916e-06
GAP21Q34_a_W82,female,0.8542418200004945,Declared,0.8542617499999999,-1.9929999505396978e-05
GAP21Q34_b_W82,male,0.9084037099822382,Declared,0.9089598400007188,-0.0005561300184806495
GAP21Q34_b_W82,female,0.8619911985620013,Declared,0.8638856086399342,-0.0018944100779328954
GAP21Q34_c_W82,male,0.9875558198669411,Declared,0.988102499893626,-0.0005466800266848981
GAP21Q34_c_W82,female,0.8814005300099269,Declared,0.8812509600094505,0.00014957000047643998
GAP21Q34_d_W82,male,0.9321820393218203,Declared,0.9321829493221702,-9.100003498518916e-07
GAP21Q34_d_W82,female,0.8062825119248885,Declared,0.8065726419342736,-0.00029013000938504785
GAP21Q34_e_W82,male,0.9102062700000001,Declared,0.9102913699988672,-8.509999886707753e-05
GAP21Q34_e_W82,female,0.8542245108703602,Declared,0.866544919998867,-0.012320409128506737
GAP21Q34_f_W82,male,0.9991158200001761,Declared,0.9991171499997277,-1.329999551602512e-06
GAP21Q34_f_W82,female,0.8472626100008697,Declared,0.8472798099997277,-1.7199998858075105e-05
GAP21Q38_a_W82,male,0.5343902500000002,Declared,0.6697694202516475,-0.13537917025164736
GAP21Q38_a_W82,female,0.44158361767748333,Declared,0.6299257302516476,-0.18834211257416422
GAP21Q38_b_W82,male,0.8263190999531193,Declared,0.826884330002078,-0.0005652300489586981
GAP21Q38_b_W82,female,0.6725214467420622,Declared,0.6728376267306619,-0.00031617998859978513
GAP21Q38_c_W82,male,0.89632246999139,Declared,0.8971406000000001,-0.0008181300086100851
GAP21Q38_c_W82,female,0.7309885092987009,Declared,0.74263396,-0.011645450701299187
GAP21Q41_W82,male,0.5060258807943916,Declared,0.5191098499922056,-0.01308396919781396
GAP21Q41_W82,female,0.4722985,Declared,0.4871265899922056,-0.014828089992205584
GAP21Q43_g_W82,male,0.6888189800017809,Declared,0.6882660999258102,0.000552880075970652
GAP21Q43_g_W82,female,0.7207387971951557,Declared,0.7203719771352369,0.00036682005991872657
GAP21Q47_W82,male,1.620247081760001,Declared,1.64685481,-0.026607728239999018
GAP21Q47_W82,female,1.5667210501241446,Declared,1.5664783200000003,0.00024273012414433026
GAP21Q4_a_W82,male,0.3911831739118317,Declared,0.3779508076805409,0.013232366231290815
GAP21Q4_a_W82,female,0.4514866763049998,Declared,0.40581276186804366,0.04567391443695612
GAP21Q4_b_W82,male,0.5126971321886603,Declared,0.59224799843666,-0.07955086624799967
GAP21Q4_b_W82,female,0.8520566332117445,Declared,0.5212187808792628,0.33083785233248175
GAP21Q4_c_W82,male,0.42949733912097904,Declared,0.4402853400219736,-0.010788000900994577
GAP21Q4_c_W82,female,0.48296157093432923,Declared,0.5139061200219737,-0.030944549087644435
GAP21Q4_d_W82,male,0.4385063599330432,Declared,0.5452360154523606,-0.10672965551931735
GAP21Q4_d_W82,female,0.5123968156546486,Declared,0.5154071051540712,-0.0030102894994226137
GAP21Q4_e_W82,male,0.5280593582833703,Declared,0.6347588028931799,-0.10669944460980962
GAP21Q4_e_W82,female,0.612827820188808,Declared,0.5382532699999996,0.07457455018880843
GAP21Q4_f_W82,male,0.5043387577460083,Declared,0.5711228457346713,-0.06678408798866298
GAP21Q4_f_W82,female,0.5105235208594576,Declared,0.6106247739015666,-0.10010125304210893
GAP21Q7_a_W82,male,0.7284439999560641,Declared,0.7210762202352274,0.007367779720836687
GAP21Q7_a_W82,female,0.7384651897759501,Declared,0.7311848202352275,0.007280369540722642
GAP21Q7_b_W82,male,0.640411093226782,Declared,0.6827839189959334,-0.04237282576915136
GAP21Q7_b_W82,female,0.8133087109558631,Declared,0.6777007589959333,0.1356079519599298
GAP21Q7_d_W82,male,0.7176541059641404,Declared,0.44182368755192053,0.27583041841221984
GAP21Q7_d_W82,female,0.7614333166107989,Declared,0.2519037324500592,0.5095295841607397
BILLION_W92,male,0.23556988999145773,Declared,0.235989555,-0.00041966500854226374
BILLION_W92,female,0.20346979499906398,Declared,0.20355595000000004,-8.615500093606121e-05
CANDEXP_W92,male,0.7355776399984699,Declared,0.7356387899986184,-6.115000014850214e-05
CANDEXP_W92,female,0.684510670003955,Declared,0.6845612399986184,-5.056999466335199e-05
ELECT_CONF3_PRVFR_W92,male,0.7039864962857378,Declared,0.8689521255203622,-0.16496562923462432
ELECT_CONF3_PRVFR_W92,female,0.8927170452522302,Declared,0.8383511755203621,0.05436586973186808
ELECT_CONF3_PRVSUP_W92,male,0.6947832898878092,Declared,0.6961777699012796,-0.0013944800134703117
ELECT_CONF3_PRVSUP_W92,female,0.6595574799935064,Declared,0.6587965499012796,0.0007609300922268858
ELECT_IMPT3_PRVFR_W92,male,0.5527157955370943,Declared,0.5526726455379571,4.314999913712647e-05
ELECT_IMPT3_PRVFR_W92,female,0.7158712399746786,Declared,0.7160033200074871,-0.00013208003280851255
FREECOLL_W92,male,0.8522735500000002,Declared,0.7957720290544354,0.05650152094556471
FREECOLL_W92,female,0.7097251766781687,Declared,0.6784375804457987,0.031287596232369985
GODMORALIMP_W92,male,0.9902023300001801,Declared,0.9901964799997931,5.850000386997678e-06
GODMORALIMP_W92,female,0.887335949999866,Declared,0.8873282799997931,7.670000072845795e-06
LEGALIMMIGAMT_W92,male,0.7116356737753746,Declared,0.6988090357115593,0.012826638063815343
LEGALIMMIGAMT_W92,female,0.8821844987437633,Declared,0.6660378357115593,0.21614666303220398
POLINTOL2_a_W92,male,0.7951743309173671,Declared,0.7943755805743827,0.0007987503429843779
POLINTOL2_a_W92,female,0.6413658153083978,Declared,0.7786064705743826,-0.13724065526598483
PROG_RNEED_W92,male,0.733879629999958,Declared,0.73387723000006,2.3999998980395176e-06
PROG_RNEED_W92,female,0.5692139200000084,Declared,0.5692117400000599,2.179999948448419e-06
RACESURV52MOD_W92,male,0.8807542898683112,Declared,0.88429018,-0.003535890131688868
RACESURV52MOD_W92,female,0.872681551510244,Declared,0.8886083,-0.01592674848975606
REPRSNTDEM_W92,male,0.8400853598523023,Declared,0.8279466797591974,0.012138680093104814
REPRSNTDEM_W92,female,0.8054041400669708,Declared,0.8478513495601507,-0.04244720949317993
REPRSNTREP_W92,male,0.7973206800000001,Declared,0.7561661069744513,0.04115457302554881
REPRSNTREP_W92,female,0.8044877185406352,Declared,0.75389190511848,0.050595813422155134
SOCIETY_GUNS_W92,male,1.571701417765302,Declared,1.58375777,-0.012056352234698142
SOCIETY_GUNS_W92,female,1.2662703928120516,Declared,1.2687834299999998,-0.002513037187948264
SOCIETY_RELG_W92,male,0.9209026407916274,Declared,0.9997845200084263,-0.0788818792167989
SOCIETY_RELG_W92,female,1.185705450584981,Declared,0.8933566400084263,0.2923488105765546
SOCIETY_RHIST_W92,male,0.926650307662894,Declared,1.1512310006390978,-0.22458069297620376
SOCIETY_RHIST_W92,female,1.4357126505431068,Declared,1.119779230639098,0.3159334199040089
SOCIETY_SSM_W92,male,1.8659581201519537,Declared,1.40001028,0.4659478401519537
SOCIETY_SSM_W92,female,1.803782137979997,Declared,1.2862405233658878,0.5175416146141092
SOCIETY_TRANS_W92,male,1.9638740773725838,Declared,1.8380993947324216,0.12577468264016223
SOCIETY_TRANS_W92,female,1.7819697801044216,Declared,1.6047622545271418,0.1772075255772798
SOCIETY_WHT_W92,male,0.5183899051795984,Declared,0.5185271051850863,-0.0001372000054878919
SOCIETY_WHT_W92,female,0.5491619798845853,Declared,0.5530029799997536,-0.0038410001151683026
UNIMMIGCOMM_W92,male,0.7740552224202155,Declared,0.7640788617710779,0.00997636064913765
UNIMMIGCOMM_W92,female,0.8006363598606995,Declared,0.7916596995294932,0.008976660331206254
USEXCEPT_W92,male,0.46822203000000007,Declared,0.4681564500959434,6.557990405664516e-05
USEXCEPT_W92,female,0.47279922528418084,Declared,0.47183437536389333,0.0009648499202875027
USMILSIZ_W92,male,0.7164164909054547,Declared,1.2893548618149118,-0.5729383709094571
USMILSIZ_W92,female,1.3546831100326036,Declared,1.2655676918149121,0.08911541821769142
WHADVANT_W92,male,1.2857855937855356,Declared,1.2989992111297086,-0.013213617344173034
WHADVANT_W92,female,1.1463778706768755,Declared,1.0503288411297087,0.09604902954716676
CARRYGUN_W26,male,0.7494155811384631,Steered N=2,1.0277401199992497,-0.2783245388607867
CARRYGUN_W26,female,0.26546677408540204,Steered N=2,0.907277399072774,-0.6418106249873721
GROWUPGUN2A_W26,male,0.04442486721035244,Steered N=2,0.3749928800690384,-0.330568012858686
GROWUPGUN2A_W26,female,0.11506555859477846,Steered N=2,0.40145096006903846,-0.28638540147426
GROWUPGUN2B_W26,male,0.11714216489393015,Steered N=2,0.2920264198853949,-0.17488425499146476
GROWUPGUN2B_W26,female,0.15777858,Steered N=2,0.361859979885395,-0.20408139988539498
GROWUPGUN2C_W26,male,0.10213399751255847,Steered N=2,0.4761205999678364,-0.37398660245527793
GROWUPGUN2C_W26,female,0.10455630000000005,Steered N=2,0.6017990899678364,-0.49724278996783633
GROWUPGUN4_W26,male,0.1508068184964511,Steered N=2,0.5367228198726713,-0.38591600137622023
GROWUPGUN4_W26,female,0.5103890739385719,Steered N=2,0.5565387798726713,-0.046149705934099394
GROWUPGUN6_W26,male,0.7501466050659051,Steered N=2,0.8557036785570367,-0.10555707349113153
GROWUPGUN6_W26,female,0.20459780202614414,Steered N=2,0.4454621684940637,-0.2408643664679196
GROWUPGUN7_W26,male,0.1335943277275911,Steered N=2,1.5935284929441715,-1.4599341652165805
GROWUPGUN7_W26,female,0.15167105006046083,Steered N=2,0.6136091864106643,-0.4619381363502035
GROWUPVIOL_W26,male,1.3463807098886376,Steered N=2,1.4831743240828066,-0.13679361419416902
GROWUPVIOL_W26,female,0.8062067419425636,Steered N=2,1.5884271940828067,-0.7822204521402432
GUNACCESS_W26,male,0.2851531158664212,Steered N=2,1.7285455627149147,-1.4433924468484935
GUNACCESS_W26,female,0.8338370737375196,Steered N=2,1.4600665800005554,-0.6262295062630359
GUNACTIVITYA_W26,male,1.0574362194269438,Steered N=2,0.7791307299999999,0.2783054894269439
GUNACTIVITYA_W26,female,0.585195896608929,Steered N=2,0.8778535,-0.29265760339107094
GUNACTIVITYB_W26,male,0.8142156181111889,Steered N=2,0.6679201137770598,0.14629550433412908
GUNACTIVITYB_W26,female,0.20573603946826846,Steered N=2,0.7594462952383318,-0.5537102557700634
GUNCONTRIBA_W26,male,0.4716923741731197,Steered N=2,0.8680242381917056,-0.3963318640185859
GUNCONTRIBA_W26,female,0.4820727968400569,Steered N=2,0.7720024292671948,-0.2899296324271379
GUNCONTRIBC_W26,male,0.2827185128271853,Steered N=2,0.6975861250681945,-0.4148676122410092
GUNCONTRIBC_W26,female,0.653751005642371,Steered N=2,0.9196068271384997,-0.26585582149612874
GUNCONTRIBE_W26,male,0.17591050717239148,Steered N=2,0.8748965687474596,-0.698986061575068
GUNCONTRIBE_W26,female,1.0096387325870717,Steered N=2,1.1241605599969875,-0.11452182740991579
GUNCONTRIBF_W26,male,0.08337865518282792,Steered N=2,0.5659995043607489,-0.4826208491779209
GUNCONTRIBF_W26,female,0.7274528808101886,Steered N=2,0.6027430860689186,0.12470979474126997
GUNFRIEND_W26,male,0.24973267999999976,Steered N=2,2.045517270082663,-1.7957845900826634
GUNFRIEND_W26,female,1.068053577073468,Steered N=2,1.8509581100826633,-0.7829045330091953
GUNIDENTITY_W26,male,0.17973482242442698,Steered N=2,0.9503245900318447,-0.7705897676074177
GUNIDENTITY_W26,female,0.5212932801343065,Steered N=2,0.9216158500318448,-0.4003225698975382
GUNLOADED1_W26,male,0.1847455623915848,Steered N=2,0.7600521276873531,-0.5753065652957683
GUNLOADED1_W26,female,0.2902752936689723,Steered N=2,0.5866362500789379,-0.2963609564099656
GUNLOADED2_W26,male,0.07765687999999998,Steered N=2,0.3240180100005164,-0.2463611300005164
GUNLOADED2_W26,female,0.026269829999999994,Steered N=2,0.3319542400005164,-0.3056844100005164
GUNLOCKED1_W26,male,0.09592910512607455,Steered N=2,0.6177155607808227,-0.5217864556547481
GUNLOCKED1_W26,female,0.29440715965894093,Steered N=2,0.7543602973925527,-0.4599531377336118
GUNLOCKED2_W26,male,0.16848988786477676,Steered N=2,0.5670862604728857,-0.39859637260810893
GUNLOCKED2_W26,female,0.13362114000000003,Steered N=2,0.5597734704728856,-0.4261523304728856
GUNRESPKIDSD_W26,male,0.7871627890173615,Steered N=2,1.6067763700000002,-0.8196135809826387
GUNRESPKIDSD_W26,female,0.38877264525248867,Steered N=2,1.625449106254883,-1.2366764610023944
GUNRESPKIDSE_W26,male,0.33696904792347726,Steered N=2,1.1293121799999541,-0.7923431320764769
GUNRESPKIDSE_W26,female,0.7412868214978685,Steered N=2,0.7282085872820855,0.013078234215783024
GUNRESPNOKIDSA_W26,male,0.11848144969274582,Steered N=2,0.6898830468978201,-0.5714015972050743
GUNRESPNOKIDSA_W26,female,0.9067421412937317,Steered N=2,0.5007005050059947,0.40604163628773693
GUNRESPNOKIDSB_W26,male,0.13914929370385887,Steered N=2,0.8229747899179537,-0.6838254962140948
GUNRESPNOKIDSB_W26,female,0.8389594145938145,Steered N=2,0.7962022378936504,0.0427571767001641
GUNRESPNOKIDSC_W26,male,0.40453623130910044,Steered N=2,0.43524094029312754,-0.030704708984027107
GUNRESPNOKIDSC_W26,female,1.1026361156521025,Steered N=2,0.33062527389250806,0.7720108417595944
GUNRESPNOKIDSD_W26,male,0.779354968955361,Steered N=2,1.6097694998359984,-0.8304145308806373
GUNRESPNOKIDSD_W26,female,0.38459621824810597,Steered N=2,1.5466330632042604,-1.1620368449561544
GUNRESPNOKIDSE_W26,male,0.1979854327177074,Steered N=2,1.0505845400526512,-0.8525991073349438
GUNRESPNOKIDSE_W26,female,0.7382935589412177,Steered N=2,0.7423050300526514,-0.004011471111433629
GUNRESPNOKIDSF_W26,male,0.1536286619494336,Steered N=2,0.5574367281273513,-0.40380806617791776
GUNRESPNOKIDSF_W26,female,0.7444603175123168,Steered N=2,0.29069764427762657,0.4537626732346902
GUNSAFETYKIDS_W26,male,0.16684207488524525,Steered N=2,0.23700251740652267,-0.07016044252127743
GUNSAFETYKIDS_W26,female,0.1391205321672721,Steered N=2,0.23813640240652267,-0.09901587023925057
GUNSAFE_W26,male,0.24859593606378358,Steered N=2,0.1424932999746759,0.10610263608910767
GUNSAFE_W26,female,0.20858099,Steered N=2,0.20100707997467593,0.007573910025324065
GUNTYPEOWNC_W26,male,0.3233822345207076,Steered N=2,1.1724796699957536,-0.849097435475046
GUNTYPEOWNC_W26,female,0.14891812862615816,Steered N=2,0.8295345699957539,-0.6806164413695958
NOCARRYGUN_W26,male,0.1180127481274374,Steered N=2,0.36410322668100437,-0.24609047855356697
NOCARRYGUN_W26,female,0.2695842717142749,Steered N=2,0.43735995668100436,-0.16777568496672945
REASONGUNA_W26,male,0.2328866161940606,Steered N=2,0.41719917582631894,-0.18431255963225834
REASONGUNA_W26,female,0.22353056411998473,Steered N=2,0.36430202,-0.14077145588001527
REASONGUNB_W26,male,0.21918109518896134,Steered N=2,0.8942037489454387,-0.6750226537564774
REASONGUNB_W26,female,0.5792642966042054,Steered N=2,1.199058128011848,-0.6197938314076425
REASONGUNC_W26,male,0.19078758707002857,Steered N=2,0.8974752699716357,-0.7066876829016071
REASONGUNC_W26,female,0.5123368520003513,Steered N=2,1.1839462618142498,-0.6716094098138985
REASONGUND_W26,male,0.3852687591130357,Steered N=2,0.5770057503264003,-0.19173699121336463
REASONGUND_W26,female,0.4719600189435196,Steered N=2,0.46705595032640035,0.004904068617119228
REASONGUNE_W26,male,0.8082816778379536,Steered N=2,0.3269908136310937,0.48129086420685985
REASONGUNE_W26,female,0.8186088378055555,Steered N=2,0.3362380236310938,0.4823708141744617
SHOOTFREQ_W26,male,0.8132589261720693,Steered N=2,0.9942084800113608,-0.18094955383929145
SHOOTFREQ_W26,female,0.2874094703117105,Steered N=2,0.6718792400113607,-0.3844697696996502
WORRYB_W26,male,0.3969641560527843,Steered N=2,0.4827485077139133,-0.08578435166112902
WORRYB_W26,female,0.1336254295354566,Steered N=2,0.4150666938120975,-0.28144126427664085
WORRYD_W26,male,0.27583613228921244,Steered N=2,1.028348129814332,-0.7525119975251195
WORRYD_W26,female,0.08597288427531125,Steered N=2,0.779164079814332,-0.6931911955390208
WORRYE_W26,male,0.3968535699999999,Steered N=2,0.43100429161939985,-0.03415072161939997
WORRYE_W26,female,0.17434988923434022,Steered N=2,0.40432129161939995,-0.22997140238505973
WORRYF_W26,male,0.6239629509179024,Steered N=2,0.6165129415029805,0.00745000941492191
WORRYF_W26,female,0.32846222920953927,Steered N=2,0.4838097045753009,-0.15534747536576166
BOYSF1B_W29,male,0.10904391322841124,Steered N=2,0.3000788247966604,-0.1910349115682492
BOYSF1B_W29,female,0.13275969532280915,Steered N=2,0.1957868097966604,-0.06302711447385126
FAVORS_CPS_W29,male,1.4383599140488244,Steered N=2,0.5562431887136146,0.8821167253352098
FAVORS_CPS_W29,female,0.4259030490680563,Steered N=2,0.5741428341778108,-0.14823978510975444
FEM2_W29,female,0.9986742179217944,Steered N=2,0.44980192031846855,0.5488722976033259
GIRLSF2C_W29,male,0.17362209401161974,Steered N=2,0.22809309996295238,-0.05447100595133264
GIRLSF2C_W29,female,0.14563072358038615,Steered N=2,0.24048399799742334,-0.0948532744170372
GIRLSF2D_W29,male,0.14431920500000003,Steered N=2,0.22187824999673203,-0.077559044996732
GIRLSF2D_W29,female,0.13905993020035298,Steered N=2,0.2675583776731328,-0.1284984474727798
GOPDIRCT_W29,male,0.3190232226560432,Steered N=2,0.3395322549630524,-0.02050903230700918
GOPDIRCT_W29,female,0.6324218383494363,Steered N=2,0.44764531496305243,0.1847765233863839
HOOD_NHISB_W29,male,0.12463320342514345,Steered N=2,0.5541356962608177,-0.42950249283567427
HOOD_NHISB_W29,female,0.6603979975931222,Steered N=2,0.5683841062608175,0.09201389133230475
LOCALELECT_W29,male,0.30585883294675675,Steered N=2,0.9764639099366352,-0.6706050769898785
LOCALELECT_W29,female,0.35666704422185125,Steered N=2,0.9484447599366355,-0.5917777157147842
MAN1A_W29,male,0.06830307680550213,Steered N=2,0.5912195302738222,-0.5229164534683202
MAN1A_W29,female,0.9651876,Steered N=2,0.9908756802737296,-0.025688080273729597
MAN1B_W29,male,0.6576458616337844,Steered N=2,0.9618107000238789,-0.30416483839009456
MAN1B_W29,female,1.3865168522696631,Steered N=2,1.9995310000234499,-0.6130141477537867
MAN1C_W29,male,0.639621279742633,Steered N=2,0.8251525399908184,-0.18553126024818534
MAN1C_W29,female,0.5746410062012799,Steered N=2,1.3300849299908184,-0.7554439237895385
MAN1D_W29,male,0.2138544544227519,Steered N=2,0.8364029316360752,-0.6225484772133233
MAN1D_W29,female,1.1174674123493484,Steered N=2,1.0000034599998961,0.11746395234945228
MAN1E_W29,male,0.1647172182008783,Steered N=2,0.5828476296509425,-0.4181304114500642
MAN1E_W29,female,1.1736156248798015,Steered N=2,0.6664368996510678,0.5071787252287338
MASC2_W29,male,0.23100074306386958,Steered N=2,0.5244615681677138,-0.29346082510384425
MASC2_W29,female,1.1903200080968,Steered N=2,1.6262956537370434,-0.4359756456402435
S12_W29,male,0.5230084541887484,Steered N=2,0.5885769353117513,-0.06556848112300284
S12_W29,female,1.758321823700662,Steered N=2,0.6193091353117512,1.1390126883889107
S13_W29,male,0.20812447587578004,Steered N=2,0.8025842410024048,-0.5944597651266248
S13_W29,female,1.6745978732540214,Steered N=2,0.7760984612672626,0.8984994119867589
SEENFEM_W29,female,0.44246883007063575,Steered N=2,0.8545528187755621,-0.41208398870492635
SEENMASC_W29,male,0.3730497246877168,Steered N=2,0.7166880200023548,-0.34363829531463796
SEENMASC_W29,female,0.9838081196761623,Steered N=2,0.9998349300016507,-0.01602681032548836
TALK_CPS_W29,male,0.3650929201506194,Steered N=2,1.0608188418302813,-0.6957259216796619
TALK_CPS_W29,female,0.7840299720243138,Steered N=2,1.1665184018302812,-0.3824884298059674
WORRYBILL_W29,male,0.4851657926678801,Steered N=2,0.6769151049136553,-0.19174931224577513
WORRYBILL_W29,female,0.4387369940427661,Steered N=2,0.6191963049136553,-0.18045931087088918
CLASS_W32,male,0.8225549073875453,Steered N=2,0.6380015500008,0.18455335738674528
CLASS_W32,female,0.46848723000000014,Steered N=2,0.6727850100007999,-0.2042977800007998
COMMIMPA_W32,male,0.4697855649934487,Steered N=2,1.296643490267752,-0.8268579252743032
COMMIMPA_W32,female,0.43614250428152757,Steered N=2,1.0910898892899152,-0.6549473850083877
COMMIMPB_W32,male,0.16146857495459327,Steered N=2,0.69775942008735,-0.5362908451327568
COMMIMPB_W32,female,0.978197312359113,Steered N=2,0.5596654000873502,0.4185319122717628
COMMIMPC_W32,male,0.5720334166265885,Steered N=2,1.390970364815958,-0.8189369481893695
COMMIMPC_W32,female,0.346971282189813,Steered N=2,1.1163868811638689,-0.7694155989740559
COMMIMPF_W32,male,0.2521004714521813,Steered N=2,1.0824515807329211,-0.8303511092807399
COMMIMPF_W32,female,0.790653231462936,Steered N=2,0.7580628507329212,0.032590380730014745
COMMIMPG_W32,male,0.2371088413679104,Steered N=2,1.0188599514233596,-0.7817511100554492
COMMIMPG_W32,female,0.6088547400000003,Steered N=2,0.8882566314233593,-0.27940189142335903
COMMIMPH_W32,male,0.6962953190473131,Steered N=2,0.751009590038887,-0.05471427099157389
COMMIMPH_W32,female,0.22798752601888392,Steered N=2,0.7583365300388869,-0.530349004020003
COMMYRS_W32,male,1.1821136957750116,Steered N=2,0.6207061573800247,0.5614075383949869
COMMYRS_W32,female,0.25047693107126234,Steered N=2,0.6179640436832451,-0.36748711261198275
ETHNCMAJ_W32,male,0.07344658850886604,Steered N=2,0.21380299000230163,-0.1403564014934356
ETHNCMAJ_W32,female,0.09950906648838437,Steered N=2,0.19477754500230166,-0.09526847851391729
GAYMARR2_W32,male,0.4430243605079744,Steered N=2,0.8540194937777501,-0.4109951332697757
GAYMARR2_W32,female,0.26617254965089854,Steered N=2,0.8778870737396293,-0.6117145240887307
HARASS2F1_W32,male,0.11377659211313024,Steered N=2,0.45267884499916866,-0.3389022528860384
HARASS2F1_W32,female,0.15580495110396095,Steered N=2,0.46424281535662176,-0.30843786425266084
IMMIMPACT_W32,male,0.08904420500000002,Steered N=2,0.3323594950638733,-0.24331529006387329
IMMIMPACT_W32,female,0.1295787841377522,Steered N=2,0.32562403506387333,-0.19604525092612113
MOVERURAL_W32,male,0.16377689737041184,Steered N=2,0.6570116642175867,-0.4932347668471749
MOVERURAL_W32,female,0.21648865636052467,Steered N=2,0.5642974532904448,-0.3478087969299201
MOVESUBURB_W32,male,0.14552093937407795,Steered N=2,0.35169855232463465,-0.2061776129505567
MOVESUBURB_W32,female,0.17505935999999994,Steered N=2,0.5856872823246345,-0.4106279223246346
MOVEURBAN_W32,male,0.15659625055309523,Steered N=2,0.3444067565559324,-0.18781050600283716
MOVEURBAN_W32,female,0.06042085060248947,Steered N=2,0.35772361232821714,-0.29730276172572767
NEIGHINTERA_W32,male,0.5512121691194078,Steered N=2,1.562561090599675,-1.0113489214802671
NEIGHINTERA_W32,female,0.7521630040986065,Steered N=2,1.447471246764531,-0.6953082426659245
NEIGHINTERB_W32,male,1.7927562462598767,Steered N=2,0.7747374688360289,1.0180187774238478
NEIGHINTERB_W32,female,0.4970370658503924,Steered N=2,0.8303706193725294,-0.333333553522137
NEIGHKIDS_W32,male,0.08790537046412997,Steered N=2,0.2208533273233866,-0.13294795685925664
NEIGHKIDS_W32,female,0.1462724312907648,Steered N=2,0.22625795340990226,-0.07998552211913745
NEIGHSAMEA_W32,male,0.2765063362177614,Steered N=2,1.99583428341049,-1.7193279471927287
NEIGHSAMEA_W32,female,1.1356424403458043,Steered N=2,2.0309014270142596,-0.8952589866684553
SATLIFED_W32,male,0.10090405000000002,Steered N=2,0.5144335057826439,-0.4135294557826439
SATLIFED_W32,female,0.6933794927380805,Steered N=2,0.5022603757826442,0.19111911695543637
SOCTRUST2_W32,male,0.06279606194099074,Steered N=2,0.42806192001251964,-0.3652658580715289
SOCTRUST2_W32,female,0.06677332733179486,Steered N=2,0.43294575001251956,-0.3661724226807247
VALUERURAL_W32,male,0.11189668215466769,Steered N=2,0.9311810806157992,-0.8192843984611315
VALUERURAL_W32,female,0.5965753354262757,Steered N=2,0.8838615906157993,-0.28728625518952355
WHADVANT_W32,male,0.38039819643659223,Steered N=2,0.8782051319087307,-0.4978069354721385
WHADVANT_W32,female,0.3821068571820684,Steered N=2,0.8323906009210429,-0.4502837437389745
WILLMOVE_W32,male,0.2845797311302132,Steered N=2,0.6441638742522433,-0.35958414312203013
WILLMOVE_W32,female,0.4713165048888195,Steered N=2,0.699796465218244,-0.22847996032942453
EAT1_W34,male,0.4265660218920889,Steered N=2,0.4780200322528758,-0.051454010360786895
EAT1_W34,female,0.6706111132938888,Steered N=2,0.39914067417717725,0.27147043911671154
EAT2_W34,male,0.47404207467127357,Steered N=2,0.7826503280522855,-0.30860825338101194
EAT2_W34,female,0.6562133147926404,Steered N=2,0.8640460180522854,-0.20783270325964498
EAT5B_W34,male,0.0972880383821054,Steered N=2,0.5655490100003723,-0.46826097161826685
EAT5B_W34,female,0.9330442715840257,Steered N=2,0.5560984800003722,0.3769457915836535
EAT5C_W34,male,0.1334329773218025,Steered N=2,0.3546947480683905,-0.221261770746588
EAT5C_W34,female,0.7279568673295305,Steered N=2,0.31888415193185793,0.40907271539767254
EAT5D_W34,male,0.15131206984369275,Steered N=2,0.4147077208899703,-0.2633956510462776
EAT5D_W34,female,0.8631025786515633,Steered N=2,0.3585999014510486,0.5045026772005147
EVOBIOA_W34,male,0.15256960328565738,Steered N=2,0.1572882899999104,-0.0047186867142530176
EVOBIOA_W34,female,0.10358689215589034,Steered N=2,0.2327435899999104,-0.12915669784402006
